INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
5020046161.0,613.6249999999998,87.66071428571425,85.8,Москва,128936.79453125001,20019.6923828125,18170.1090494792,4219.6923828125,2025-03-01,2022-11-01,2023-05-01,210.12311188633132,0,7,1,2024-04-01,ООО,-63873.0,8.0,4,1019000.0,6864000.0,292.0,0.0007600305945483165,1.0,-240.0,2022-11-25,16.1957950065703,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
5020052849.0,110.22000000000001,9.185,9.185,Москва,37994.43095238096,3610.55892857143,3139.61726190476,673.49761904762,2025-05-01,2020-01-01,2024-01-01,344.714488771375,0,12,0,2024-12-01,ООО,-12291.0,12.0,3,1102200.0,1102200.0,48.0,1.6834922052073038e-05,0.0,0.0,2008-04-18,199.44152431011827,95.80000000000001,7.983333333333334,-13.4,-2.68,687.0,57.25,230.0,46.0
5020065076.0,559.5999999999999,111.91999999999999,102.0,Москва,131179.4832728796,27869.3229166667,27209.1428571429,5048.7479166667,2025-03-01,2020-01-01,2024-02-01,234.4165176427441,0,5,1,2025-01-01,ООО,-27383.0,9.0,1,1348000.0,5392000.0,100.0,0.0003294280519135468,0.0,0.0,2017-12-12,84.65834428383705,106.0,8.833333333333334,-0.30000000000000004,-0.06000000000000001,681.0,56.75,160.0,32.0
5020077089.0,333.44999999999993,27.787499999999994,25.65,Москва,65755.05535714288,5728.32946428572,5543.54464285714,642.39196428572,2025-05-01,2020-01-01,2023-07-01,197.19614741983173,0,12,0,2024-06-01,ООО,13748.0,7.0,1,1539000.0,3078000.0,48.0,9.40262930072234e-05,0.0,0.0,2016-11-23,90.2431011826544,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
5020078406.0,185.90000000000003,15.491666666666669,14.3,Москва,29698.7499348958,2834.48333333333,2355.03333333333,479.4499999999998,2025-05-01,2020-01-01,2024-02-01,159.75658921407097,0,12,0,2025-01-01,ООО,-9628.0,12.0,1,429000.0,1716000.0,96.0,0.00010484023313865845,0.0,0.0,2016-07-20,101.41261498028909,106.0,8.833333333333334,-0.30000000000000004,-0.06000000000000001,681.0,56.75,160.0,32.0
5020084135.0,176.02499999999998,14.668749999999998,6.375,Москва,29209.266910807317,4591.3,1204.4458577474002,3539.375,2025-05-01,2022-03-01,2023-12-01,165.93817304818816,0,12,0,2024-11-01,ООО,-7768.0,11.0,1,384000.0,1536000.0,80.0,9.384300588635163e-05,1.0,283.15,2022-03-16,31.57030223390276,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
5020085241.0,274.09999999999997,45.68333333333333,36.8,Москва,51561.80371093748,14477.2583333333,8203.14127604167,10375.67499999997,2025-05-01,2021-12-01,2023-06-01,188.11311094833084,0,6,1,2024-05-01,ООО,-5615.0,5.0,3,549000.0,2920000.0,96.0,0.00026686604798931244,0.0,0.0,2021-12-15,28.515111695137975,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
5020088404.0,192.125,16.010416666666668,15.37,Москва,52054.11904761906,5055.59255952381,4110.23095238095,1077.9497023809504,2025-03-01,2021-05-01,2024-03-01,270.9388109179912,0,12,0,2025-02-01,ООО,-10803.0,8.0,1,845350.0,1690700.0,88.0,5.164725587631988e-05,0.0,0.0,2021-05-01,45.072273324572926,105.70000000000002,8.808333333333335,-5.1,-1.02,632.0,52.666666666666664,166.0,33.2
5020090604.0,30.6,5.1000000000000005,5.1,Москва,7282.44994303386,1413.51666666667,1238.24999186198,565.41666666667,2025-03-01,2023-02-01,2024-02-01,237.9885602298647,0,6,1,2025-01-01,ООО,-2713.0,6.0,1,63750.0,255000.0,20.0,1.557940527410134e-05,1.0,-339.26,2023-02-13,22.601839684625492,106.0,8.833333333333334,-0.30000000000000004,-0.06000000000000001,681.0,56.75,160.0,32.0
5021016755.0,117.3,9.775,9.2,Москва,27308.93341471354,2599.83337402344,2113.7,486.13337402343996,2025-05-01,2020-01-01,2024-03-01,232.81273158323566,0,12,0,2025-02-01,ООО,-6238.0,10.0,1,253000.0,1012000.0,44.0,6.18288554407473e-05,0.0,0.0,2011-11-11,158.70565045992115,105.70000000000002,8.808333333333335,-5.1,-1.02,632.0,52.666666666666664,166.0,33.2
5021017621.0,1351.15,112.59583333333335,108.5,Москва,267467.3769438245,26560.8553571429,22320.0461309524,9295.940476190499,2025-05-01,2020-01-01,2024-01-01,197.95535428621878,0,12,0,2024-12-01,ООО,-89501.0,12.0,2,3219200.0,12876800.0,340.0,0.0007867171993472478,0.0,0.0,2010-07-01,173.02890932982916,95.80000000000001,7.983333333333334,-13.4,-2.68,687.0,57.25,230.0,46.0
5022033721.0,326.6,27.21666666666667,27.6,Москва,62252.67322358633,5272.76785714286,5272.76652018229,340.17630440848006,2025-05-01,2021-12-01,2023-04-01,190.60830748189323,0,12,0,2024-03-01,ООО,-56127.0,12.0,2,828000.0,3312000.0,96.0,0.00020234898144244566,0.0,0.0,2021-11-29,27.036793692509853,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
5022050340.0,4567.07,380.58916666666664,384.875,Москва,697944.6476562503,90106.625,54138.02473958335,47949.8166666667,2025-05-01,2022-01-01,2024-03-01,152.82109703951338,0,12,0,2025-02-01,ООО,-50658.0,10.0,6,10012850.0,40051400.0,424.0,0.00244696859762801,3.0,4447.35,2021-12-23,37.319316688567675,105.70000000000002,8.808333333333335,-5.1,-1.02,632.0,52.666666666666664,166.0,33.2
5022057602.0,406.7,16.945833333333333,14.6,Москва,78790.92646135605,5115.94156901042,3035.30892857143,3105.7499023437495,2024-06-01,2021-01-01,2023-07-01,193.73230012627502,0,12,0,2024-06-01,ООО,-25954.0,20.0,2,984000.0,3890000.0,142.0,0.00023625709880372507,0.0,0.0,2021-01-01,40.9658344283837,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
5022061359.0,202.4,16.866666666666667,18.4,Москва,32409.69994303382,2806.03333333333,2806.03332519531,1262.7,2025-05-01,2021-06-01,2023-08-01,160.12697600313152,0,12,0,2024-07-01,ООО,-3367.0,5.0,1,552000.0,2024000.0,44.0,0.00011803690584142665,0.0,0.0,2021-06-02,36.957950065703024,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
5023010773.0,161.99999999999997,26.999999999999996,29.1375,Москва,36766.18333333334,8156.225,0.0,5516.658333333331,2024-03-01,2020-11-01,2023-04-01,0.0,0,6,1,2024-03-01,ООО,-14755.0,6.0,3,416250.0,1665000.0,60.0,0.00010172435208383819,0.0,0.0,2020-11-01,39.94743758212878,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
5024012678.0,617.6999999999999,51.474999999999994,36.05,Москва,84926.53134765635,12774.5002976191,5496.804215494795,10055.2502976191,2025-05-01,2021-02-01,2023-04-01,137.4883136597966,0,12,0,2024-03-01,АО,-41579.0,12.0,1,1533000.0,6132000.0,76.0,0.00037463887506191936,0.0,0.0,2021-02-03,36.859395532194476,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
5024033678.0,353.6,58.93333333333334,54.4,Москва,72049.9993489584,14410.0,11528.0,2882.0003255207994,2025-04-01,2023-11-01,2023-05-01,203.76131037601357,0,6,1,2024-04-01,ООО,-13832.0,6.0,2,816000.0,3264000.0,96.0,0.00019941638750849716,0.0,0.0,2023-10-27,5.157687253613666,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
5024049406.0,903.24,75.27,69.48,Москва,141423.4311523437,14199.4791666667,11359.5833333333,3801.6041666667006,2025-05-01,2022-01-01,2023-05-01,156.5734811925332,0,12,0,2024-04-01,ООО,-108362.0,12.0,1,2084400.0,8337600.0,240.0,0.0005093915663268524,2.0,0.0,2022-01-01,26.971090670170828,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
5024058009.0,92.95000000000002,7.7458333333333345,7.15,Москва,29237.699404761916,2778.42113095238,2416.01636904762,518.2767857142799,2025-05-01,2020-01-01,2024-01-01,314.5529790722099,0,12,0,2024-12-01,ООО,-9201.0,12.0,1,429000.0,858000.0,48.0,2.6210058284664612e-05,0.0,0.0,2008-02-27,201.11695137976346,95.80000000000001,7.983333333333334,-13.4,-2.68,687.0,57.25,230.0,46.0
5024063834.0,1344.3,168.0375,158.7,Москва,249144.2645833335,40717.7994791667,30369.675,30209.9828125,2025-04-01,2020-01-01,2023-09-01,185.33382770462956,0,8,1,2024-08-01,ООО,-109329.0,8.0,1,1101000.0,13212000.0,120.0,0.0024215894409579638,0.0,0.0,2022-02-01,29.96057818659658,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
5024072275.0,147.2,18.4,18.4,Москва,26367.04191080729,4076.60847981771,3261.28333333333,1630.63347981771,2025-04-01,2023-10-01,2023-11-01,179.12392602450606,0,8,1,2024-10-01,ООО,-8158.0,9.0,1,368000.0,1472000.0,32.0,8.993288064108697e-05,1.0,-655.23,2023-10-12,11.662286465177397,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
5024090179.0,1671.5,139.29166666666666,128.3,Москва,272972.8395833332,26247.4166666667,20997.9083333333,5249.5083333334005,2025-05-01,2023-08-01,2023-08-01,163.3101044471033,0,12,0,2024-07-01,ООО,-101967.0,12.0,1,3849000.0,15396000.0,240.0,0.0009406295043139774,2.0,24017.65,2013-10-01,128.97503285151117,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
5024096727.0,856.7649999999999,142.79416666666665,137.98,Москва,167326.9666666667,28947.8,28848.825,5947.899999999998,2025-05-01,2020-01-01,2023-10-01,195.30088958660394,0,6,1,2024-09-01,ООО,-61584.0,6.0,1,2059500.0,8238000.0,96.0,0.0005033064339139093,2.0,-8427.62,2013-11-01,129.9934296977661,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
5024114158.0,755.32,62.943333333333335,64.4,Москва,119428.8166666667,10926.1,10770.3,5002.35,2025-05-01,2020-01-01,2023-09-01,158.11684672280185,0,12,0,2024-08-01,Other,-51293.0,12.0,2,1968800.0,6909200.0,84.0,0.0003926132320487453,1.0,-257.32,2016-03-09,100.75558475689881,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
5024126682.0,164.45000000000002,13.704166666666667,14.3,Москва,29453.916666666635,3010.41666666667,2408.33333333333,1204.1666666666702,2025-05-01,2023-01-01,2023-12-01,179.10560454038693,0,12,0,2024-11-01,ООО,-7166.0,10.0,1,429000.0,1716000.0,96.0,0.00010484023313865845,0.0,0.0,2023-01-11,21.681997371879106,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
5024130992.0,65.025,5.41875,5.1,Москва,16718.675,1402.875,1402.875,115.82500000000005,2025-05-01,2020-01-01,2023-10-01,257.1114955786236,0,12,0,2024-09-01,ООО,0.0,3.0,1,153000.0,612000.0,48.0,3.7390572657843216e-05,0.0,0.0,2015-02-20,114.35611038107753,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
5024154217.0,424.97,35.41416666666667,33.677499999999995,Москва,105983.3497233074,11803.0166666667,9339.1875,7031.933333333369,2025-05-01,2020-01-01,2023-11-01,249.39019159777723,0,12,0,2024-10-01,ООО,-25220.0,24.0,3,1005050.0,4020200.0,220.0,0.00024561696110957733,5.0,5739.2,2017-03-22,90.34165571616293,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
5024161655.0,66.3,5.5249999999999995,5.1,Москва,14586.916585286419,1232.53333333333,1232.53333333333,101.7417073567699,2024-10-01,2020-01-01,2023-09-01,220.0138248157831,0,12,0,2024-08-01,ООО,3309.0,4.0,1,153000.0,612000.0,48.0,3.7390572657843216e-05,0.0,0.0,2015-11-12,104.63206307490144,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
5024163194.0,994.9500000000003,82.91250000000002,89.09999999999994,Москва,182785.89600694462,17290.5924479167,15437.9947916667,4940.196940104201,2025-05-01,2020-01-01,2023-07-01,183.7136499391372,0,12,0,2024-06-01,ООО,-97811.0,10.0,2,891000.0,10692000.0,432.0,0.0019597058963610773,0.0,0.0,2018-03-16,74.5400788436268,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
5024164247.0,427.5,35.625,36.0,Москва,73520.82565104164,6937.00032552083,6937.0,4093.9669921875,2024-10-01,2022-09-01,2023-07-01,171.97853953460032,0,12,0,2024-06-01,ООО,-27279.0,12.0,1,990000.0,3960000.0,88.0,0.0002419389995507502,0.0,0.0,2022-09-13,20.59789750328515,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
5024167939.0,188.70000000000005,15.725000000000003,15.3,Москва,49277.439522879475,4173.77482096354,4173.77172619048,269.27869001116005,2025-05-01,2020-02-01,2023-04-01,261.14170388383394,0,12,0,2024-03-01,ООО,-44424.0,12.0,1,497250.0,1989000.0,52.0,0.00012151936113799048,0.0,0.0,2020-02-01,48.94875164257556,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
5024169037.0,211.5,17.625,18.0,Москва,29631.775,2745.0,2745.0,1328.225,2024-05-01,2021-10-01,2023-06-01,140.1029550827423,0,12,0,2024-05-01,ООО,5670.0,12.0,1,495000.0,1980000.0,44.0,0.00012096949977537514,0.0,0.0,2021-09-14,31.537450722733244,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
5024169414.0,303.45000000000005,37.931250000000006,35.7,Москва,81822.4161783855,13273.75,10618.9998372396,4640.41666666667,2025-04-01,2022-12-01,2024-03-01,269.6405212667177,0,8,1,2025-02-01,ООО,-23102.0,6.0,1,624750.0,2499000.0,28.0,0.00015267817168619315,0.0,0.0,2022-12-01,26.05124835742444,105.70000000000002,8.808333333333335,-5.1,-1.02,632.0,52.666666666666664,166.0,33.2
5024175062.0,80.5,16.1,18.4,Москва,29100.50008138021,7078.50016276042,6292.0,4719.00016276042,2025-04-01,2023-12-01,2023-07-01,361.4968954208722,0,5,1,2024-06-01,ООО,0.0,5.0,1,115000.0,920000.0,40.0,0.00011241610080135872,0.0,0.0,2023-12-13,5.617608409986859,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
5024177951.0,493.26500000000004,44.84227272727273,41.98,Москва,102339.55833333335,10800.5625,8640.45003255208,3718.3125,2025-05-01,2020-01-01,2023-08-01,207.4737885990965,0,11,0,2024-07-01,ООО,-29488.0,11.0,1,1259400.0,5037600.0,192.0,0.0003077757333678938,1.0,-12959.65,2018-09-01,69.97371879106439,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
5024186515.0,135.7,16.9625,18.4,Москва,28063.575,5520.0,3165.05,2760.0,2024-11-01,2020-01-01,2023-10-01,206.80600589535743,0,8,1,2024-09-01,ООО,0.0,1.0,1,299000.0,1196000.0,28.0,7.307046552088317e-05,2.0,917.0,2019-04-09,64.7831800262812,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
5024198214.0,257.05,21.420833333333334,19.4,Москва,56774.399625651065,4731.2,4731.19997558594,6.510416005767183e-05,2025-05-01,2021-11-01,2023-05-01,220.8690901600897,0,12,0,2024-04-01,ООО,-32686.0,12.0,1,582000.0,2328000.0,96.0,0.00014223080579650165,0.0,0.0,2021-11-15,28.515111695137975,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
5024199585.0,68.45,11.408333333333333,11.5,Москва,16956.69988606772,3616.75821940104,3274.995833333335,2519.61655273437,2024-04-01,2022-02-01,2023-05-01,247.72388438375046,0,6,1,2024-04-01,ООО,17982.0,7.0,1,189000.0,940000.0,32.0,7.99131847000963e-05,2.0,390.0,2022-02-01,25.952693823915897,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
5024200382.0,97.0,19.4,19.4,Москва,28100.0,5620.0,5620.0,0.0,2024-04-01,2023-12-01,2023-05-01,289.69072164948454,0,5,0,2024-04-01,ООО,0.0,3.0,1,242500.0,970000.0,40.0,5.926283574854237e-05,0.0,0.0,2023-12-01,4.0078843626806835,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
5024202421.0,4020.6000000000004,502.57500000000005,483.225,Москва,467131.8833333333,79781.7,55343.7333333333,40066.4166666667,2025-05-01,2021-12-01,2023-11-01,116.18462004012666,0,8,1,2024-10-01,ООО,-66344.0,8.0,4,4431750.0,35454000.0,232.0,0.0043321743889254034,0.0,0.0,2021-11-01,34.98685939553219,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
5024207356.0,383.0,31.916666666666668,40.65,Москва,52072.95859781902,6504.52514648438,5633.308333333334,5133.200174967449,2025-05-01,2021-03-01,2023-09-01,135.96072740944913,0,12,0,2024-08-01,ООО,67214.0,12.0,1,469000.0,3476000.0,124.0,0.00040787493964666887,2.0,4068.92,2021-02-22,41.26149802890933,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
5024218936.0,386.09999999999997,32.175,29.7,Москва,69923.79057617187,7290.25797526042,0.0,2218.6832682291697,2024-03-01,2022-09-01,2023-04-01,0.0,0,12,0,2024-03-01,ООО,-12459.0,4.0,1,891000.0,3564000.0,144.0,0.00021774509959567522,0.0,0.0,2022-09-01,17.969776609724047,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
5024231493.0,20.4,4.08,5.1,Москва,5699.2501220703,1266.5000406901,1266.5000406901,633.2500406900999,2024-09-01,2024-05-01,2023-10-01,279.37500598383826,0,5,0,2024-09-01,ООО,2279.0,4.0,1,76500.0,306000.0,24.0,1.8695286328921608e-05,0.0,0.0,2024-04-18,4.467805519053877,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
5024232296.0,27.600000000000005,4.6000000000000005,4.6,Москва,8910.0,2227.5,1485.0,1485.0,2024-04-01,2023-11-01,2023-05-01,322.8260869565217,0,6,0,2024-04-01,ООО,891.0,6.0,1,138000.0,276000.0,12.0,8.431207560101904e-06,1.0,1782.0,2023-11-15,4.533508541392904,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
5024237209.0,21.42,7.140000000000001,9.18,Москва,13000.0,6500.0,4875.0,4875.0,2025-05-01,2024-12-01,2024-03-01,606.9094304388422,0,3,0,2025-02-01,ООО,0.0,2.0,1,61200.0,244800.0,16.0,1.4956229063137289e-05,0.0,0.0,2024-12-25,1.2483574244415243,105.70000000000002,8.808333333333335,-5.1,-1.02,632.0,52.666666666666664,166.0,33.2
5025009974.0,2872.3500000000004,239.36250000000004,177.9,Москва,303089.44166666636,36119.6083333333,18771.8083333333,17347.8,2025-05-01,2020-01-01,2023-07-01,105.51967610725237,0,12,0,2024-06-01,ООО,-144710.0,11.0,1,10539000.0,26145000.0,120.0,0.001108245576351221,0.0,0.0,2019-04-01,62.023653088042046,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
5025020086.0,308.5,25.708333333333332,22.799999999999997,Москва,47924.16622721354,5652.5,3535.69171549479,3159.16666666667,2025-05-01,2020-01-01,2023-05-01,155.34575762467924,0,12,0,2024-04-01,ООО,-25831.0,12.0,1,377000.0,3160000.0,108.0,0.00041251821337542064,1.0,629.0,2014-03-18,120.4664914586071,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
5025023182.0,850.2000000000002,70.85000000000001,73.575,Москва,183025.69999999978,15573.6333333333,15573.6333333333,1285.9666666665998,2025-05-01,2020-01-01,2023-08-01,215.2737003058101,0,12,0,2024-07-01,ООО,-88811.0,12.0,2,981000.0,7848000.0,288.0,0.0009589582164011556,0.0,0.0,2011-01-20,161.33377135348226,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
5026001657.0,134.78,11.231666666666667,11.04,Москва,21683.73542480465,1878.51696428571,1848.21814255487,363.59196428571,2024-11-01,2021-04-01,2023-05-01,160.88244119902546,0,12,0,2024-04-01,АО,-17813.0,12.0,1,322000.0,1288000.0,48.0,7.869127056095111e-05,0.0,0.0,2021-03-29,36.10381077529566,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
5026007828.0,34.425,2.86875,2.55,Москва,11711.777380952382,998.965773809524,982.8534226190475,82.46369047618998,2025-05-01,2020-01-01,2023-10-01,340.21139813950276,0,12,0,2024-09-01,ООО,-3358.0,12.0,1,153000.0,306000.0,24.0,9.347643164460804e-06,0.0,0.0,2007-12-05,200.88699080157687,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
5026015392.0,1795.785,149.64875,152.7375,Москва,382308.26386718743,35032.55,35032.548828125,9783.690950520802,2025-05-01,2020-03-01,2023-08-01,212.8920020309711,0,12,0,2024-07-01,ООО,-99966.0,5.0,1,4293900.0,17175600.0,176.0,0.0010493554244151175,2.0,6281.25,2020-02-28,52.069645203679364,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
5027015290.0,426.03,35.5025,31.55,Москва,84656.41402529768,11127.6416666667,6367.8602004278255,5500.668452380979,2025-05-01,2020-01-01,2024-02-01,198.7099829244365,0,12,0,2025-01-01,ООО,66301.0,12.0,2,989800.0,3959200.0,104.0,0.00024189012298518449,1.0,-3744.22,2006-02-01,226.9710906701708,106.0,8.833333333333334,-0.30000000000000004,-0.06000000000000001,681.0,56.75,160.0,32.0
5027017890.0,7680.890000000005,640.0741666666671,634.48,Москва,1019640.1301339288,89486.5083333333,85269.4596354167,10035.767261904708,2025-05-01,2020-07-01,2023-09-01,132.75025812554642,0,12,0,2024-08-01,ООО,0.0,1.0,1,4758600.0,76137600.0,1152.0,0.018606721992116368,0.0,0.0,2009-01-01,186.95795006570302,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
5027041765.0,200.1,25.0125,27.6,Москва,35188.04103190104,4988.55,4747.166544596355,2091.9750000000004,2025-04-01,2020-12-01,2023-05-01,175.85227901999522,0,8,1,2024-04-01,ООО,-18857.0,8.0,1,552000.0,2208000.0,36.0,0.00013489932096163044,0.0,0.0,2020-11-24,40.21024967148489,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
5027057081.0,328.90000000000003,27.408333333333335,28.6,Москва,91626.33736514136,7815.34993489583,7689.295089285715,645.2067801339299,2025-05-01,2020-01-01,2023-10-01,278.58418171219625,0,12,0,2024-09-01,АО,-18453.0,11.0,1,858000.0,3432000.0,96.0,0.0002096804662773169,0.0,0.0,2006-10-01,215.0131406044678,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
5027070068.0,128.25,10.6875,10.2,Москва,46499.39643670945,7222.54150390625,3482.13186965216,3965.06652832031,2025-05-01,2020-01-01,2024-01-01,362.5683932686897,0,12,0,2024-12-01,АО,-6019.0,11.0,1,396000.0,1404000.0,52.0,8.027975894183984e-05,0.0,0.0,2014-01-01,130.9789750328515,95.80000000000001,7.983333333333334,-13.4,-2.68,687.0,57.25,230.0,46.0
5027073196.0,8896.734999999997,468.2492105263156,350.2,Москва,1230980.076091658,153108.619791667,46637.7734375,151370.394791667,2025-05-01,2020-01-01,2023-12-01,138.36312715750873,0,12,0,2024-11-01,ООО,-431324.0,19.0,2,9224800.0,87672800.0,1656.0,0.014662578657217916,3.0,45328683.34,2008-03-27,199.17871222076215,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
5027086798.0,438.09999999999997,36.50833333333333,33.7,Москва,114689.07689267115,9849.66875,9690.801920572914,1104.8919642857109,2025-05-01,2020-01-01,2023-09-01,261.78743869589397,0,12,0,2024-08-01,ООО,-32773.0,12.0,1,2022000.0,4044000.0,48.0,0.00012353551946758004,0.0,0.0,2005-12-08,223.75164257555846,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
5027096683.0,563.5,46.958333333333336,46.0,Москва,114874.87037760417,11313.6165364583,9198.05982142857,2708.9835611978797,2025-05-01,2020-01-01,2024-02-01,203.85957476061077,0,12,0,2025-01-01,ООО,-24175.0,11.0,1,1380000.0,5520000.0,96.0,0.0003372483024040761,0.0,0.0,2016-12-16,96.51773981603154,106.0,8.833333333333334,-0.30000000000000004,-0.06000000000000001,681.0,56.75,160.0,32.0
5027105930.0,16.1,8.05,8.05,Москва,4647.566666666669,2423.85,2323.7833333333347,200.13333333333003,2025-05-01,2020-01-01,2023-10-01,288.66873706004156,0,2,0,2024-09-01,ООО,-14950.0,1.0,1,23000.0,92000.0,4.0,5.6208050400679355e-06,0.0,0.0,2012-06-01,147.01051248357425,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
5027138196.0,92.95,7.745833333333334,7.15,Москва,28808.20535714286,2797.90833333333,2274.71726190476,596.5690476190402,2025-05-01,2020-01-01,2024-03-01,309.93227925920235,0,12,0,2025-02-01,ООО,-6605.0,11.0,1,393250.0,786500.0,44.0,2.4025886760942566e-05,0.0,0.0,2014-06-01,128.05519053876478,105.70000000000002,8.808333333333335,-5.1,-1.02,632.0,52.666666666666664,166.0,33.2
5027157209.0,119.60000000000001,9.966666666666667,9.2,Москва,16246.19999593099,1353.85,1353.85,4.069009946761071e-06,2025-05-01,2020-02-01,2023-11-01,135.83779260811863,0,12,0,2024-10-01,ООО,-4872.0,11.0,1,276000.0,1104000.0,48.0,6.744966048081523e-05,0.0,0.0,2020-02-05,55.84756898817346,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
5027159534.0,115.0,9.583333333333334,9.2,Москва,20082.46668294272,1794.22505696615,1646.125,559.63339029948,2025-05-01,2020-01-01,2023-04-01,174.6301450690671,0,12,0,2024-03-01,ООО,-8670.0,11.0,1,276000.0,1104000.0,48.0,6.744966048081523e-05,1.0,-493.84,2014-11-14,111.53088042049934,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
5027161766.0,2028.5999999999997,169.04999999999998,165.6,Москва,453104.38227306545,39472.7520833333,38199.428580729145,4426.662797618999,2025-05-01,2020-01-01,2023-07-01,223.35816931532364,0,12,0,2024-06-01,ООО,0.0,7.0,1,4968000.0,19872000.0,48.0,0.0012140938886546742,2.0,1526447.02,2017-04-01,86.00525624178712,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
5027163795.0,66.3,5.5249999999999995,5.1,Москва,22826.699967447887,2083.40833333333,1811.63333333333,271.7750325520801,2025-02-01,2020-01-01,2024-03-01,344.2941171560767,1,12,0,2025-02-01,ООО,-7173.0,10.0,1,140250.0,561000.0,44.0,3.427469160302295e-05,0.0,0.0,2010-11-24,170.26938239159,105.70000000000002,8.808333333333335,-5.1,-1.02,632.0,52.666666666666664,166.0,33.2
