INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
7706528765.0,110.39999999999999,18.4,19.549999999999997,Москва,26646.689632161462,4774.84171549479,4697.828125,1540.2750488281204,2025-04-01,2020-01-01,2023-06-01,241.36494232030313,0,6,1,2024-05-01,ООО,-9610.0,6.0,1,138000.0,1104000.0,48.0,0.0001360407675111639,0.0,0.0,2015-03-01,110.0197109067017,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7706561875.0,459.0,38.25,36.0,Москва,70032.30010579426,6733.87502034505,5387.10001627604,1346.7750203450496,2024-10-01,2020-01-01,2023-04-01,152.57581722395264,0,12,0,2024-03-01,ООО,-56560.0,11.0,1,1080000.0,4320000.0,48.0,0.0002661667190435816,0.0,0.0,2014-01-16,121.4520367936925,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7706590146.0,415.2500000000001,34.60416666666668,33.22,Москва,82728.70014038081,6894.05843098958,6894.05833333333,0.000152587890625,2024-11-01,2020-01-01,2023-01-01,199.2262495855046,0,12,0,2023-12-01,ООО,-99264.0,12.0,1,1993200.0,3986400.0,72.0,0.00012280636675871917,0.0,0.0,2015-02-02,105.91327201051249,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7706621281.0,202.98,16.915,17.85,Москва,84751.08255208335,7871.35,7221.475,3206.3666666666704,2023-12-01,2020-01-01,2023-01-01,417.53415386778676,0,12,0,2023-12-01,ООО,-32372.0,4.0,3,448800.0,1795200.0,220.0,0.00011060705880255502,0.0,0.0,2012-02-07,141.75427069645204,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7706739445.0,503.27500000000003,55.91944444444445,57.375,Москва,103522.9166666667,14875.0,11900.0,10157.5,2025-05-01,2023-02-01,2022-11-01,205.69850810524403,0,9,0,2023-10-01,ООО,-110074.0,9.0,1,1327500.0,5310000.0,80.0,0.00032716325882440234,1.0,2830.5,2023-02-01,7.9500657030223385,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7706741010.0,135.7,11.308333333333332,9.2,Москва,21013.13330078125,2805.0,1577.59999593099,1445.0,2025-05-01,2022-11-01,2023-04-01,154.84991378615513,0,12,0,2024-03-01,ООО,-16048.0,12.0,1,276000.0,1288000.0,56.0,0.00010203057563337294,2.0,-1456.56,2022-11-16,15.473061760840999,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7706745382.0,81.36000000000001,6.780000000000001,7.2,Москва,22165.966666666638,1987.33333333333,1987.33333333333,641.45,2025-05-01,2020-01-01,2023-01-01,272.4430514585378,0,12,0,2023-12-01,ООО,0.0,0.0,1,406800.0,813600.0,24.0,2.506403270993726e-05,0.0,0.0,2013-07-01,125.0,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7706758159.0,381.6,31.8,28.8,Москва,63536.247023809556,5650.24107142857,5356.61547619048,812.0077380952398,2025-05-01,2020-01-01,2022-12-01,166.49959911899776,0,12,0,2023-11-01,ООО,-6780.0,1.0,1,864000.0,3456000.0,48.0,0.0002129333752348652,0.0,0.0,2013-09-01,121.97766097240472,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7706782987.0,572.76,47.73,47.73,Москва,89521.35,7781.3,7460.1125,642.375,2025-05-01,2020-01-01,2023-05-01,156.29818772260634,0,12,0,2024-04-01,ООО,9338.0,5.0,1,2863800.0,5727600.0,96.0,0.0001764463541659743,0.0,0.0,2018-08-28,67.11563731931669,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7706783684.0,265.2,17.68,18.4,Москва,46237.87722167971,3475.2568452381,3188.27619047619,1105.4175595238103,2025-05-01,2020-01-01,2023-04-01,174.350969915836,0,12,0,2024-03-01,ООО,-34611.0,12.0,2,628500.0,2514000.0,60.0,0.00015489424344341762,0.0,0.0,2019-07-01,56.01182654402102,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7706784920.0,119.60000000000001,9.966666666666667,9.2,Москва,19095.35714285712,1687.28571428571,1660.0714285714248,326.5714285714198,2024-08-01,2021-12-01,2023-09-01,159.6601767797418,1,12,0,2024-08-01,ООО,0.0,0.0,1,253000.0,1012000.0,44.0,6.23520184426168e-05,0.0,0.0,2021-11-22,32.29303547963206,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
7706792456.0,130.04999999999998,10.837499999999999,10.837499999999999,Москва,23602.718731180827,2085.6,1999.4859504699698,384.82495524088995,2025-05-01,2020-01-01,2023-08-01,181.48957117401636,0,12,0,2024-07-01,ООО,-4726.0,9.0,1,153000.0,1224000.0,96.0,0.00015082780745802955,0.0,0.0,2013-06-03,132.91721419185282,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7706807720.0,8854.874999999993,885.4874999999993,903.162499999999,Москва,1490629.3,166325.04,151632.51,36961.12000000001,2025-04-01,2023-09-01,2023-09-01,168.33995962675942,1,10,0,2024-08-01,Other,0.0,0.0,9,11007500.0,88060000.0,1440.0,0.01085122281434157,2.0,113863.32,2023-08-30,11.070959264126149,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
7706816192.0,265.2,22.099999999999998,22.95,Москва,56291.224486142106,4974.3375,4608.4975109282,557.9714285714299,2025-05-01,2020-01-01,2023-05-01,212.25951917851475,0,12,0,2024-04-01,ООО,-11445.0,6.0,1,306000.0,2448000.0,96.0,0.0003016556149160591,0.0,0.0,2014-11-01,112.97634691195795,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7707030771.0,321.29999999999995,26.774999999999995,30.6,Москва,71763.65784505209,6730.3,6730.29988606771,2536.96666666667,2025-05-01,2022-10-01,2023-09-01,223.35405491768472,0,12,0,2024-08-01,АО,-10626.0,11.0,1,765000.0,3060000.0,44.0,0.00018853475932253694,1.0,8076.36,2022-10-15,21.55059132720105,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
7707046926.0,86.69999999999999,8.669999999999998,10.2,Москва,21353.41670735676,3010.41666666667,2408.33333333333,1743.9166666666702,2024-12-01,2023-09-01,2023-07-01,246.2908501425232,0,10,0,2024-06-01,ООО,-10911.0,10.0,1,127500.0,816000.0,64.0,8.798288768385059e-05,0.0,0.0,2023-08-31,9.034165571616294,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7707049388.0,7152.03,162.54613636363635,83.26249999999999,Пермь,890534.410644531,57580.0,14315.47513020835,54001.13333333333,2023-10-01,2020-01-01,2022-11-01,124.51491543583165,0,12,0,2023-10-01,ПАО,18677.0,5.0,4,847400.0,3389600.0,80.0,0.00020884229418289906,3.0,8363.44,2018-04-14,65.57161629434954,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7707050810.0,456.2,35.09230769230769,34.7,Москва,72276.73389282227,7253.66681416829,5802.93334960938,4352.20014750162,2025-05-01,2020-01-01,2022-11-01,158.43212164143418,0,12,0,2023-10-01,Other,0.0,2.0,1,1104750.0,4419000.0,112.0,0.00027226637302166365,0.0,0.0,2022-01-01,20.9592641261498,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7707055141.0,264.23,20.325384615384618,25.34,Москва,53562.51595052084,6336.29150390625,5069.033203125,4984.61650390625,2024-12-01,2020-01-01,2023-02-01,202.71171309283898,0,10,0,2024-01-01,Other,6083.0,2.0,1,628900.0,2515600.0,120.0,0.00015499282370973005,0.0,0.0,2022-01-01,23.98160315374507,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7707062124.0,2419.2000000000003,241.92000000000002,230.4,Москва,300096.0003255208,31680.0,31680.0,5568.0,2024-12-01,2020-01-01,2022-10-01,124.04761918217625,0,10,0,2023-09-01,Other,0.0,0.0,2,5760000.0,23040000.0,200.0,0.0014195558348991018,1.0,6681.6,2022-01-01,19.97371879106439,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7707079657.0,603.6,50.300000000000004,50.3,Москва,101258.95800882971,12271.2082773844,9204.79166666667,6748.3332773843995,2025-05-01,2020-01-01,2023-06-01,167.7583797362984,0,12,0,2024-05-01,ОАО,-34423.0,12.0,2,1815000.0,7260000.0,132.0,0.0004473079583926857,0.0,0.0,2013-09-01,127.95663600525624,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7707090925.0,1679.5,186.61111111111111,183.3,Москва,399787.89,62190.75,46348.62,51303.270000000004,2025-04-01,2021-09-01,2023-05-01,238.03982732956237,0,9,1,2024-04-01,Other,0.0,0.0,4,4654000.0,18616000.0,304.0,0.0011469813985452114,0.0,0.0,2021-04-05,35.873850197109064,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7707098113.0,656.25,59.65909090909091,63.4,Москва,127909.96637817385,21450.0,11153.1979878744,16181.92,2024-12-01,2020-01-01,2023-08-01,194.9104249572173,0,11,0,2024-07-01,Other,0.0,0.0,1,1703250.0,6813000.0,124.0,0.0004197670964916484,2.0,-16166.55,2020-12-03,42.90407358738502,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7707113869.0,57.5,4.791666666666667,4.6,Москва,8403.311609177365,732.06130952381,708.446428571429,82.088095238096,2025-05-01,2020-01-01,2023-07-01,146.14454972482372,0,12,0,2024-06-01,АО,0.0,12.0,1,276000.0,552000.0,24.0,1.700509593889549e-05,0.0,0.0,2007-01-31,207.98291721419184,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7707180167.0,117.04499999999999,9.753749999999998,9.18,Москва,31158.0000406901,2596.5000406901,2596.5,4.069009992235806e-05,2025-05-01,2022-05-01,2023-05-01,266.2053059993174,0,12,0,2024-04-01,ООО,-24920.0,12.0,1,275400.0,1101600.0,96.0,6.78725133561133e-05,0.0,0.0,2022-05-01,23.028909329829172,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7707190165.0,112.7,9.391666666666667,9.2,Москва,27012.00970749629,2463.58660714286,2260.1758928571453,422.13661528088005,2023-12-01,2020-01-01,2023-01-01,239.68065401505137,0,12,0,2023-12-01,ООО,-5816.0,2.0,1,299000.0,1196000.0,52.0,7.368874906854713e-05,0.0,0.0,2008-04-14,187.54927726675427,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7707205911.0,635.5999999999999,52.96666666666666,54.2,Москва,138270.60032552094,13903.4666666667,11124.8,4683.933333333371,2025-05-01,2020-01-01,2023-07-01,217.54342404896312,0,12,0,2024-06-01,ООО,-58370.0,12.0,1,2976000.0,5952000.0,96.0,0.00018335929534113397,1.0,953.64,2009-02-04,183.83705650459922,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7707278638.0,256.27500000000003,21.356250000000003,21.675,Москва,54815.61710379465,4741.25813802083,4588.314575195314,531.7938523065404,2025-05-01,2020-01-01,2023-08-01,213.89373565035467,0,12,0,2024-07-01,ООО,-6113.0,11.0,1,153000.0,2448000.0,192.0,0.0006033112298321182,0.0,0.0,2013-12-20,126.34691195795006,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7707280676.0,112.7,9.391666666666667,9.2,Москва,19222.64584554038,1666.85892857143,1666.85832519531,457.0422619047599,2023-10-01,2020-01-01,2022-10-01,170.56473687258546,0,12,0,2023-09-01,ООО,0.0,0.0,1,299000.0,1196000.0,48.0,7.368874906854713e-05,1.0,-483.93,2006-09-01,203.97503285151117,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7707300259.0,136.62,10.50923076923077,10.12,Москва,39426.61,5557.36,2778.68,4168.0199999999995,2024-12-01,2021-01-01,2023-09-01,288.58593178158395,0,12,0,2024-08-01,Other,0.0,0.0,1,524400.0,1324800.0,56.0,6.206860017696852e-05,1.0,0.09,2022-01-01,30.97897503285151,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
7707300403.0,410.00000000000006,34.16666666666667,32.8,Москва,81574.48392857143,7156.32232142857,6810.048660714285,802.67053571428,2025-05-01,2020-01-01,2023-06-01,198.9621559233449,0,12,0,2024-05-01,ООО,-16897.0,7.0,1,984000.0,3936000.0,96.0,0.00024250745512859655,0.0,0.0,2009-11-23,173.22601839684626,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7707303806.0,265.50000000000006,22.125000000000004,21.24,Москва,54904.98336588541,4806.95,4410.033349609375,396.9166666666697,2025-05-01,2020-01-01,2023-04-01,206.7984307566305,0,12,0,2024-03-01,ООО,-48580.0,12.0,1,637200.0,2548800.0,96.0,0.00015703836423571312,0.0,0.0,2015-11-02,99.93429697766096,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7707310881.0,152.75,25.458333333333332,23.5,Москва,21199.33739980061,4134.61458333333,3307.69166666667,1127.5812500000002,2025-05-01,2021-03-01,2022-10-01,138.78453289558502,0,6,0,2023-09-01,ООО,-25437.0,6.0,1,352500.0,1410000.0,48.0,8.687385968783566e-05,0.0,0.0,2022-04-08,16.78712220762155,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7707328335.0,331.20000000000005,27.600000000000005,27.6,Москва,73795.67235007441,6382.90922619048,6177.00892857143,715.8467261904798,2025-05-01,2020-01-01,2023-08-01,222.81302038065942,0,12,0,2024-07-01,ООО,-35925.0,12.0,1,828000.0,3312000.0,48.0,0.00020406115126674594,0.0,0.0,2005-11-16,223.45597897503285,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7707338615.0,2420.4599999999996,201.70499999999996,154.775,Москва,471025.517078218,70043.1470238095,27887.83259161085,44877.6202380952,2025-05-01,2020-01-01,2023-06-01,194.6016530238955,0,12,0,2024-05-01,ООО,-116966.0,28.0,4,3002350.0,24440400.0,636.0,0.0033259996051153325,2.0,45550.74,2016-05-01,95.99211563731932,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7707348395.0,119.6,9.966666666666667,9.2,Москва,23009.647684151783,2047.78340657552,1878.67380952381,229.71197800409004,2025-05-01,2020-01-01,2023-04-01,192.38835856314202,0,12,0,2024-03-01,ООО,-17784.0,12.0,1,276000.0,1104000.0,48.0,6.802038375558196e-05,0.0,0.0,2016-02-19,96.35348226018397,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7707350186.0,115.0,9.583333333333334,9.2,Москва,20974.74361514138,1776.55008951823,1776.54910714286,114.61705380393983,2024-10-01,2020-12-01,2023-04-01,182.38907491427287,0,12,0,2024-03-01,ООО,-10451.0,8.0,1,276000.0,1104000.0,48.0,6.802038375558196e-05,0.0,0.0,2020-11-27,39.09329829172142,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7707351045.0,103.27499999999998,8.606249999999998,9.5625,Москва,22690.108284505215,2781.825,2375.78330891927,1651.1083333333297,2025-05-01,2020-01-01,2023-06-01,219.70572049871916,0,12,0,2024-05-01,ООО,-12968.0,12.0,1,153000.0,1020000.0,80.0,0.00011312085559352219,0.0,0.0,2016-02-18,98.39027595269383,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7707368472.0,66.3,5.5249999999999995,5.1,Москва,11913.566666666693,1051.19166666667,1051.19166666667,175.18333333333703,2024-11-01,2020-02-01,2022-11-01,179.69180492709944,0,12,0,2023-10-01,ООО,-11139.0,12.0,1,153000.0,612000.0,48.0,3.770695186450739e-05,0.0,0.0,2020-02-12,43.593955321944804,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7707374003.0,30.6,30.6,30.6,Москва,6664.0,6664.0,6664.0,0.0,2025-05-01,2023-12-01,2023-01-01,217.77777777777777,0,1,0,2023-12-01,ООО,-7996.0,1.0,1,51000.0,612000.0,12.0,0.00011312085559352217,0.0,0.0,2023-12-08,-0.22996057818659657,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7707377903.0,94.60499999999999,7.883749999999999,7.14,Москва,24900.549999999967,2157.30833333333,2157.30833333333,329.0500000000002,2025-05-01,2020-07-01,2023-05-01,263.20543311664255,0,12,0,2024-04-01,ООО,-16930.0,12.0,1,214200.0,856800.0,96.0,5.278973261031035e-05,0.0,0.0,2020-07-16,44.513797634691194,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7707386344.0,194.28499999999997,16.190416666666664,16.14,Москва,38455.157648577,3482.72083333333,3183.924404761905,720.06011904762,2025-04-01,2020-01-01,2023-09-01,197.93168617534553,1,12,0,2024-08-01,ООО,18893.0,8.0,1,420850.0,1683400.0,88.0,0.00010371876269397346,0.0,0.0,2018-09-20,70.36793692509855,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
7707389994.0,1891.6,157.63333333333333,149.4,Москва,227298.8202380954,20703.2916666667,19021.8035714286,4979.132142857201,2025-05-01,2020-02-01,2023-01-01,120.16220143692927,0,12,0,2023-12-01,ООО,-47669.0,2.0,1,4390000.0,17560000.0,96.0,0.001081918422779003,1.0,-1498.62,2020-01-30,46.02496714848883,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7707401120.0,116.02499999999999,9.66875,10.2,Москва,30171.1500854492,2895.68339029948,2895.68333333333,1447.8417236328098,2025-03-01,2021-12-01,2023-09-01,260.0400783059617,1,12,0,2024-08-01,ООО,-5210.0,11.0,1,242250.0,969000.0,44.0,5.970267378547004e-05,1.0,1457.18,2021-12-03,31.93166885676741,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
7707401200.0,473.7999999999999,39.48333333333333,39.099999999999994,Москва,79636.26250000003,6745.14791666667,6745.14791666667,435.17083333334085,2025-05-01,2020-01-01,2023-03-01,168.07991241029978,0,12,0,2024-02-01,ООО,-34551.0,7.0,1,552000.0,4416000.0,96.0,0.0005441630700446557,0.0,0.0,2019-02-06,59.82260183968462,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7707404890.0,1507.345,301.469,331.935,Москва,377383.3333333337,100796.666666667,84626.6666666667,88336.666666667,2025-05-01,2022-02-01,2023-06-01,250.36294500153164,0,5,0,2024-05-01,ООО,96582.0,25.0,5,2817000.0,14753000.0,294.0,0.001600555365115382,1.0,15542.0,2022-02-01,26.938239159001313,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7707413559.0,247.35,20.6125,19.4,Москва,42824.44609840033,3762.90178571429,3702.2089204334097,849.5892857142899,2025-05-01,2020-01-01,2022-11-01,173.1329941313941,0,12,0,2023-10-01,ООО,-40779.0,12.0,1,582000.0,2328000.0,96.0,0.00014343428748459674,0.0,0.0,2018-12-04,57.88436268068331,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7707420130.0,71.4,10.200000000000001,10.2,Москва,15741.75833333333,2388.225,2388.225,975.81666666667,2025-05-01,2020-01-01,2023-06-01,220.47280578898219,0,7,1,2024-05-01,ООО,6309.0,9.0,1,178500.0,714000.0,28.0,4.3991443841925296e-05,0.0,0.0,2022-02-01,26.938239159001313,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7707420690.0,132.06999999999996,11.00583333333333,11.24,Москва,27601.07845749627,2574.10827636719,2532.59108770461,1544.4666097005197,2025-05-01,2022-01-01,2023-08-01,208.98825212005966,0,12,0,2024-07-01,ООО,-11161.0,12.0,1,337200.0,1348800.0,96.0,8.310316450138492e-05,2.0,-3347.99,2021-12-14,30.55190538764783,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7707422962.0,166.7,27.78333333333333,33.75,Москва,33338.866471354166,8060.55,6448.437451171874,7312.55,2025-05-01,2023-11-01,2023-05-01,199.9932001880874,0,6,0,2024-04-01,ООО,-6222.0,5.0,1,496000.0,1984000.0,24.0,0.00012223953022742266,0.0,0.0,2023-11-23,4.270696452036794,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7707424840.0,135.0,19.285714285714285,18.0,Москва,25217.86666666665,4185.41666666667,3639.43333333333,1350.1333333333396,2025-05-01,2020-01-01,2022-12-01,186.7990123456789,0,7,1,2023-11-01,Other,-25892.0,7.0,1,360000.0,1440000.0,32.0,8.872223968119386e-05,0.0,0.0,2019-04-01,55.02628120893561,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7707424857.0,221.925,31.70357142857143,32.28,Москва,54602.75826822916,8177.225,8177.225,2637.8166666666702,2025-05-01,2020-01-01,2023-05-01,246.04149270352218,0,7,0,2024-04-01,Other,0.0,0.0,1,322800.0,2582400.0,128.0,0.0003182170996565486,0.0,0.0,2019-04-01,60.019710906701704,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7707437599.0,27.93,13.965,13.965,Москва,12799.16666666667,7875.0,6399.583333333335,2950.8333333333303,2025-05-01,2023-12-01,2023-02-01,458.2587420933287,0,2,0,2024-01-01,ООО,0.0,2.0,1,37800.0,302400.0,32.0,4.6579175832626775e-05,0.0,0.0,2023-12-05,0.8869908015768725,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7707438049.0,38.25,19.125,19.125,Москва,6622.91666666667,5418.75,3311.458333333335,4214.58333333333,2025-04-01,2024-07-01,2023-09-01,173.14814814814824,1,2,0,2024-08-01,ООО,0.0,1.0,1,25500.0,204000.0,8.0,2.5137967909671595e-05,0.0,0.0,2024-07-11,0.6898817345597897,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
7707448375.0,62.475,5.20625,5.1,Москва,16974.183638509097,1810.08341471354,1448.06671142578,1448.0667480468728,2025-05-01,2022-11-01,2023-07-01,271.69561646273064,0,12,0,2024-06-01,ООО,0.0,5.0,1,140250.0,561000.0,44.0,3.456470587579844e-05,0.0,0.0,2022-11-16,18.495400788436267,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7707456249.0,198.90000000000003,16.575000000000003,17.2125,Москва,49887.73334960939,4315.04315476191,4175.84911528088,484.0699404761999,2025-05-01,2021-10-01,2023-08-01,250.81816666470277,0,12,0,2024-07-01,ООО,-24286.0,12.0,1,459000.0,1836000.0,48.0,0.00011312085559352217,0.0,0.0,2021-10-01,32.98291721419185,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7707466448.0,229.99999999999997,19.166666666666664,16.1,Москва,59012.25040690105,7989.33333333333,4498.458333333335,5622.666666666661,2025-02-01,2022-12-01,2023-09-01,256.57500176913504,1,12,0,2024-08-01,ООО,-16425.0,11.0,1,253000.0,2116000.0,92.0,0.00033443355346494464,0.0,0.0,2022-09-28,22.109067017082786,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
7707472970.0,284.4,21.876923076923074,20.4,Москва,57580.29134114583,8905.875,4666.66666666667,7672.54166666667,2025-05-01,2023-01-01,2023-03-01,202.46234648785455,0,12,0,2024-02-01,ООО,-41870.0,12.0,1,402750.0,3426000.0,136.0,0.0004850149102571931,1.0,-1280.3,2022-12-21,13.370565045992116,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7707505048.0,270.3,22.525000000000002,20.4,Москва,67655.03333333333,5746.04375,5746.042708333334,556.0687499999995,2024-09-01,2020-01-01,2022-11-01,250.29609076334933,0,12,0,2023-10-01,ООО,0.0,0.0,1,612000.0,2448000.0,48.0,0.00015082780745802955,0.0,0.0,2009-12-01,165.9658344283837,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7707525051.0,338.895,28.241249999999997,25.5,Москва,119901.7272135417,11734.3083333333,9013.9501953125,2720.3581380207997,2025-05-01,2020-01-01,2023-04-01,353.80199534823976,0,12,0,2024-03-01,Other,-97903.0,12.0,1,833850.0,3610800.0,64.0,0.0002564072726786502,2.0,-0.0,2005-11-09,219.67805519053874,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7707525541.0,183.60000000000002,15.300000000000002,14.4,Москва,34595.389672851554,3220.57708333333,2826.321919759115,665.8895833333299,2024-12-01,2020-10-01,2023-04-01,188.42804832707816,0,12,0,2024-03-01,АО,-7604.0,5.0,1,432000.0,1728000.0,48.0,0.0001064666876174326,0.0,0.0,2020-10-01,40.9658344283837,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7707538646.0,75.89999999999999,15.179999999999998,18.4,Москва,14036.000162760425,3388.00008138021,3226.66666666667,2581.333414713543,2025-04-01,2020-01-01,2023-03-01,184.92753837629022,0,5,1,2024-02-01,ООО,-774.0,4.0,1,115000.0,920000.0,40.0,0.00011336730625930325,0.0,0.0,2023-10-23,3.3180026281208934,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7707542473.0,2151.18,179.265,168.72,Москва,250367.01002604162,24204.15625,19363.325,4840.831249999999,2025-05-01,2020-01-01,2023-03-01,116.38589519521456,0,12,0,2024-02-01,ООО,-249777.0,12.0,1,5061600.0,20246400.0,192.0,0.0012474346899175857,1.0,-3718.23,2019-10-01,52.03679369250985,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7707577980.0,992.3750000000002,82.69791666666669,89.375,Москва,229980.3337239583,26613.0520833333,19737.4427083333,10659.3104166666,2025-05-01,2020-01-01,2023-02-01,231.74740770772968,0,12,0,2024-01-01,ООО,-57483.0,3.0,1,2387750.0,9551000.0,312.0,0.0005884625772188072,1.0,1073.69,2009-12-22,168.2982917214192,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7707595034.0,115.0,9.583333333333334,9.2,Москва,24112.056095377633,2047.87291666667,2047.87291666667,198.18134765625018,2025-05-01,2020-01-01,2022-11-01,209.67005300328375,0,12,0,2023-10-01,ООО,0.0,0.0,1,276000.0,1104000.0,48.0,6.802038375558196e-05,0.0,0.0,2010-01-01,164.94743758212877,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
