INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
7708234930.0,18.96,18.96,18.96,Москва,3767.06,3767.06,3767.06,0.0,2025-05-01,2024-01-01,2023-02-01,198.68459915611814,0,1,0,2024-01-01,Other,0.0,0.0,1,189600.0,758400.0,16.0,4.6756512234296806e-05,0.0,0.0,2024-01-30,-0.9526938239159001,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7708264444.0,198.90000000000003,16.575000000000003,15.3,Москва,43802.390936569915,3870.72827380952,3586.0481468564003,434.1836309523801,2025-05-01,2020-01-01,2023-05-01,220.2231821848663,0,12,0,2024-04-01,ООО,-25907.0,10.0,1,459000.0,1836000.0,48.0,0.00011319218942796538,0.0,0.0,2017-11-02,76.93823915900131,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7708274185.0,529.0,44.083333333333336,29.9,Москва,126037.39477945965,21205.9,5350.114552815755,17110.11671549479,2025-05-01,2020-08-01,2023-08-01,238.25594476268364,0,12,0,2024-07-01,ООО,-30735.0,8.0,1,1196000.0,4784000.0,44.0,0.0002949408683133912,3.0,10714.56,2021-04-22,38.30486202365309,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7708284070.0,1966.5,163.875,51.75,Москва,264091.7666666667,48423.05,7139.345833333335,42727.466666666674,2024-11-01,2020-01-01,2023-08-01,134.29533011272144,0,12,0,2024-07-01,ООО,-116883.0,11.0,5,2070000.0,19320000.0,420.0,0.0032330056718967897,4.0,-4470.04,2016-04-25,98.19316688567673,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7708297506.0,161.4,26.900000000000002,28.245,Москва,27435.074967447916,5742.225,5423.212483723955,5104.200000000001,2025-03-01,2020-01-01,2022-11-01,169.9818771217343,0,6,1,2023-10-01,ООО,-17164.0,6.0,1,242100.0,1936800.0,96.0,0.0002388133251460603,1.0,-765.63,2018-12-10,57.68725361366623,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7708311020.0,2254.000000000004,187.83333333333368,63.25,Москва,288914.62395833334,49498.325,8299.041666666664,42255.524999999994,2024-11-01,2020-01-01,2022-12-01,128.1786264233952,0,12,0,2023-11-01,ООО,-270013.0,12.0,6,2760000.0,25392000.0,600.0,0.004219923192791598,7.0,35052.94,2017-05-23,77.29960578186596,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7708314705.0,236.89999999999995,19.741666666666664,20.7,Москва,39541.07128208703,3349.10833333333,3349.10714285714,216.07508951823002,2024-07-01,2020-12-01,2023-08-01,166.91038954025765,1,12,0,2024-07-01,ООО,-3868.0,9.0,1,253000.0,2024000.0,88.0,0.0002495653501113311,0.0,0.0,2020-12-17,42.44415243101182,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7708322569.0,63.75,5.3125,5.1,Москва,19556.673572939944,1703.71755952381,1648.75892857143,191.10088065010996,2024-10-01,2020-01-01,2023-07-01,306.7713501637638,0,12,0,2024-06-01,ООО,0.0,0.0,1,153000.0,612000.0,48.0,3.7730729809321794e-05,0.0,0.0,2020-01-01,52.989487516425754,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7708337780.0,71.3,8.9125,9.2,Москва,14345.00032552084,2185.0,1748.00008138021,665.0,2025-05-01,2022-10-01,2023-08-01,201.19215042806226,0,8,1,2024-07-01,ООО,531.0,8.0,1,161000.0,644000.0,28.0,3.9703578426802674e-05,0.0,0.0,2022-10-17,20.466491458607095,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7708339241.0,80.5,10.0625,9.2,Москва,14676.00016276042,2260.0,1808.00008138021,660.0,2025-04-01,2022-12-01,2023-02-01,182.31056102807975,0,8,1,2024-01-01,ООО,-13938.0,10.0,1,184000.0,736000.0,32.0,4.537551820206019e-05,1.0,480.0,2022-12-13,12.614980289093298,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7708347267.0,49.725,7.103571428571429,7.65,Москва,21807.5,4473.33333333333,3355.0,2795.8333333333303,2025-05-01,2023-12-01,2023-07-01,438.56209150326794,0,7,0,2024-06-01,ООО,-1342.0,7.0,1,153000.0,612000.0,28.0,3.7730729809321794e-05,3.0,-5368.0,2023-12-12,5.650459921156373,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7708361800.0,404.79999999999995,57.82857142857142,73.6,Москва,69373.3333333335,12906.6666666667,12906.6666666667,11293.33333333337,2024-09-01,2023-11-01,2023-07-01,171.37681159420333,0,7,1,2024-06-01,ООО,7744.0,6.0,1,552000.0,4416000.0,48.0,0.0005445062184247224,2.0,11616.0,2023-11-17,6.471747700394218,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7708393129.0,102.6,51.3,51.3,Москва,29718.0006510417,14859.0006510417,14859.00032552085,0.0006510417006211355,2025-05-01,2024-02-01,2023-04-01,289.6491291524532,0,2,1,2024-03-01,Other,0.0,2.0,1,256500.0,1026000.0,16.0,6.325445879798065e-05,0.0,0.0,2024-02-05,0.8212877792378449,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7708393400.0,44.625,5.578125,5.1,Москва,10684.49184163411,1526.35833740234,1221.08337402344,305.27500406901004,2023-09-01,2023-02-01,2022-10-01,239.42838860804727,0,8,0,2023-09-01,ООО,-8057.0,5.0,1,102000.0,408000.0,32.0,2.5153819872881193e-05,0.0,0.0,2023-02-01,6.964520367936925,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7708394732.0,1271.6399999999999,84.776,108.0,Москва,484143.8333333333,53137.5,42510.0,52100.33333333333,2025-05-01,2021-12-01,2023-06-01,380.72397324190285,0,12,0,2024-05-01,ООО,-296314.0,16.0,1,1500300.0,11761200.0,176.0,0.0014353213510404942,1.0,9000.0,2021-12-06,28.8107752956636,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7708396240.0,241.825,26.869444444444444,29.875,Москва,45947.08170340403,5756.40828450521,5756.40476190476,5117.816617838543,2025-05-01,2021-12-01,2023-08-01,190.00137166713134,0,9,0,2024-07-01,ООО,-20720.0,9.0,2,286000.0,2288000.0,128.0,0.00028211735229976556,0.0,0.0,2021-12-19,30.387647831800262,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7708400834.0,264.175,44.02916666666667,44.712500000000006,Москва,32908.61256510415,9051.8,5653.527083333331,6044.766666666669,2025-04-01,2022-01-01,2022-09-01,124.57125982815992,0,6,1,2023-08-01,ООО,-5882.0,3.0,1,917250.0,3669000.0,64.0,0.0002261994242980419,1.0,-2117.2,2022-01-01,18.95532194480946,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
7708410783.0,548.0699999999999,60.89666666666666,66.68,Москва,60032.165641276064,15287.575,6280.84895833333,15286.741666666667,2023-12-01,2022-12-01,2022-11-01,109.53375598240383,0,7,1,2023-10-01,Other,0.0,0.0,1,1953200.0,7812800.0,168.0,0.00048167098995795634,1.0,8302.98,2022-01-01,20.9592641261498,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7708413262.0,27.6,27.6,27.6,Москва,8580.0,8580.0,8580.0,0.0,2025-04-01,2023-12-01,2023-01-01,310.8695652173913,0,1,1,2023-12-01,ООО,-10296.0,1.0,1,138000.0,552000.0,8.0,3.403163865154514e-05,0.0,0.0,2023-11-22,0.2956636005256242,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7708414562.0,92.0,9.2,9.2,Москва,16400.0,2000.0,1600.0,1600.0,2025-05-01,2023-03-01,2023-01-01,178.2608695652174,0,10,0,2023-12-01,ООО,-5760.0,5.0,1,230000.0,920000.0,40.0,5.6719397752575244e-05,0.0,0.0,2023-03-20,8.409986859395532,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7708415284.0,58.395,4.86625,5.4825,Москва,28205.83378092449,2739.83337402344,2739.83337402344,1369.9167073567698,2024-10-01,2023-03-01,2023-03-01,483.01796011515523,0,12,0,2024-02-01,ООО,-19045.0,11.0,1,359550.0,780300.0,56.0,2.782641323437482e-05,1.0,566.1,2023-03-16,10.578186596583443,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7708415407.0,29.325000000000003,4.8875,5.1,Москва,9393.58333333333,1723.08333333333,1667.5,555.8333333333301,2023-10-01,2023-05-01,2022-11-01,320.3267973856208,0,6,0,2023-10-01,ООО,-11270.0,6.0,1,76500.0,306000.0,24.0,1.8865364904660894e-05,0.0,0.0,2023-04-17,5.486202365308804,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7708502145.0,230.0,19.166666666666668,18.4,Москва,54667.47782505584,4830.79642857143,4475.563823009676,541.77136346726,2025-05-01,2020-01-01,2023-05-01,237.68468619589495,0,12,0,2024-04-01,ООО,-5796.0,5.0,1,552000.0,2208000.0,48.0,0.0001361265546061806,0.0,0.0,2008-04-28,191.09724047306176,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7708508122.0,234.59999999999997,19.549999999999997,20.7,Москва,39653.374229213216,3358.6193452381,3358.6193452381,216.68595493861994,2025-05-01,2020-01-01,2023-08-01,169.02546559766932,0,12,0,2024-07-01,ООО,-6930.0,8.0,1,253000.0,2024000.0,88.0,0.0002495653501113311,0.0,0.0,2013-04-01,134.98685939553218,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7708607324.0,440.625,36.71875,38.1875,Москва,96368.64000000001,11450.16,9156.84,6746.16,2025-05-01,2023-01-01,2023-06-01,218.708970212766,0,12,0,2024-05-01,Other,0.0,0.0,1,705000.0,4465000.0,228.0,0.0004781075321426315,4.0,2448.24,2023-01-16,15.473061760840999,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7708639358.0,324.9,27.075,27.075000000000003,Москва,48202.2794128418,5306.775,4048.65625,2325.4333475748695,2025-05-01,2020-01-01,2022-10-01,148.36035522573655,0,12,0,2023-09-01,ООО,0.0,0.0,4,1293000.0,3198000.0,130.0,0.0001363115091640694,2.0,-729.81,2009-04-14,172.56898817345598,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7708652905.0,117.3,9.775,9.2,Москва,24210.553530738467,2191.56160714286,2010.63601190476,375.5032575334899,2025-05-01,2020-01-01,2023-02-01,206.39858082470988,0,12,0,2024-01-01,ООО,-26415.0,12.0,1,299000.0,1196000.0,52.0,7.373521707834782e-05,0.0,0.0,2007-12-01,193.00262812089355,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7708709573.0,62.475,5.20625,5.1,Москва,14275.183235677092,1233.3,1233.3,262.2083333333329,2025-05-01,2020-02-01,2022-10-01,228.4943295026345,0,12,0,2023-09-01,ООО,-9502.0,11.0,1,165750.0,663000.0,52.0,4.0874957293431945e-05,0.0,0.0,2019-12-01,45.006570302233904,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7708807436.0,57.375,4.78125,5.1,Москва,16322.5333658854,1447.20001220703,1447.2,260.9666951497402,2025-05-01,2021-08-01,2023-05-01,284.4885989696802,0,12,0,2024-04-01,ООО,-10899.0,11.0,1,153000.0,612000.0,48.0,3.7730729809321794e-05,0.0,0.0,2021-08-10,31.701708278580814,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7708823156.0,520.8,57.86666666666666,69.44,Москва,143448.52453497038,19676.5673828125,19041.8416666667,15868.20071614583,2025-05-01,2020-01-01,2023-08-01,275.4387951900353,0,9,0,2024-07-01,ООО,-46461.0,7.0,1,694400.0,5555200.0,192.0,0.0006849730399893607,0.0,0.0,2020-10-21,44.31668856767411,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7709006750.0,318.565,45.50928571428572,43.94,Москва,72241.91968005942,10570.1788690476,10525.7083333333,681.9456333705202,2025-04-01,2020-10-01,2023-07-01,226.7729338755338,0,7,1,2024-06-01,Other,-24959.0,6.0,1,659100.0,2636400.0,96.0,0.0001625380654727058,0.0,0.0,2021-04-20,37.3850197109067,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7709010548.0,974.4000000000001,97.44000000000001,97.44,Москва,171356.25,21968.75,17575.0,13181.25,2023-12-01,2022-10-01,2023-01-01,175.85822044334975,0,10,0,2023-12-01,Other,0.0,0.0,1,2436000.0,9744000.0,160.0,0.0006007324040229273,0.0,0.0,2022-01-01,22.963206307490143,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7709014334.0,736.0,61.333333333333336,62.56,Москва,167397.59960937497,13949.8,13949.8,0.00019531249927240424,2025-05-01,2020-01-01,2022-10-01,227.4423907736073,0,12,0,2023-09-01,АО,-150651.0,12.0,1,883200.0,7065600.0,192.0,0.0008712099494795557,0.0,0.0,2011-11-07,141.78712220762154,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7709018353.0,264.775,66.19375,62.3,Москва,56665.25,16666.25,13333.0,3333.25,2024-12-01,2024-01-01,2023-05-01,214.0128410914928,0,4,1,2024-04-01,Other,0.0,0.0,1,623000.0,2492000.0,32.0,0.00015363558608632336,0.0,0.0,2024-01-04,2.890932982917214,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7709022913.0,213.2,53.3,53.3,Москва,44822.4,11205.6,11205.6,0.0,2025-05-01,2020-01-01,2023-08-01,210.23639774859288,0,4,1,2024-07-01,Other,0.0,0.0,1,533000.0,2132000.0,48.0,0.00013144103913966348,0.0,0.0,2021-11-03,31.898817345597895,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7709036835.0,265.2,22.099999999999998,20.4,Москва,77105.5761904762,6669.20714285714,6454.07142857143,747.99285714285,2025-05-01,2020-01-01,2023-08-01,290.7450082597142,0,12,0,2024-07-01,Other,-15747.0,2.0,4,1122000.0,2244000.0,88.0,6.917300465042327e-05,0.0,0.0,2008-04-01,194.97371879106439,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7709039480.0,126.1,10.508333333333333,9.7,Москва,29781.8368966239,2529.41670735677,2529.41547619048,244.78337402344005,2025-05-01,2020-01-01,2023-02-01,236.17634335149802,0,12,0,2024-01-01,ООО,-17812.0,7.0,1,582000.0,1164000.0,48.0,3.5881184230433464e-05,0.0,0.0,2006-01-01,215.9658344283837,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7709048728.0,712.9500000000002,59.412500000000016,58.2,Москва,134361.20735677055,11683.5833333333,11683.5831705729,5841.79166666663,2025-05-01,2020-01-01,2023-06-01,188.458106959493,0,12,0,2024-05-01,ООО,-91130.0,12.0,1,1746000.0,6984000.0,144.0,0.00043057421076520165,1.0,-7010.15,2018-11-29,65.04599211563732,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7709051008.0,1807.6650000000002,150.63875000000002,134.775,Москва,233119.80840773822,30541.1666666667,16677.5724702381,14768.2916666667,2025-05-01,2020-07-01,2023-03-01,128.96184215976865,0,12,0,2024-02-01,Other,-51129.0,4.0,1,2157300.0,17258400.0,336.0,0.002128013161245749,1.0,11103.13,2020-07-01,43.03547963206307,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7709064286.0,3004.59,231.12230769230771,185.15,Москва,437140.25999999995,80928.0,23879.85,67120.145,2024-12-01,2021-01-01,2023-04-01,145.4908190468583,0,12,0,2024-03-01,Other,0.0,0.0,3,5720250.0,31640200.0,524.0,0.0030307023764779843,2.0,-355.97,2023-01-01,13.961892247043364,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7709152581.0,99.45,24.8625,22.95,Москва,17971.199999999997,5529.6,4838.4,2764.8,2024-12-01,2024-01-01,2023-05-01,180.70588235294113,0,4,1,2024-04-01,Other,0.0,0.0,1,229500.0,918000.0,12.0,5.6596094713982694e-05,1.0,-2764.8,2023-12-27,3.1537450722733245,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7709154317.0,570.435,47.536249999999995,44.74,Москва,116044.33058965774,9828.89136904762,9828.89136904762,634.1249302455399,2025-05-01,2020-01-01,2023-05-01,203.43129469555296,0,12,0,2024-04-01,Other,-23208.0,6.0,1,1342200.0,5368800.0,192.0,0.0003309946767978543,0.0,0.0,2011-10-01,150.0,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7709180349.0,365.92499999999995,30.493749999999995,28.7,Москва,57077.840308779785,4885.41666666667,4806.62023809524,472.783203125,2025-05-01,2020-01-01,2022-10-01,155.98234695300894,0,12,0,2023-09-01,ЗАО,0.0,0.0,1,861000.0,3444000.0,144.0,0.00021232783245637944,0.0,0.0,2006-10-01,202.98948751642575,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7709214478.0,395.43000000000006,32.95250000000001,32.28,Москва,86171.58292717635,7407.14553571429,7407.14192708333,1280.5205357142904,2025-05-01,2020-01-01,2022-09-01,217.9186782165651,0,12,0,2023-08-01,Other,-26377.0,4.0,1,968400.0,3873600.0,96.0,0.00023881332514606027,0.0,0.0,2007-10-23,189.25755584756897,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
7709242041.0,514.1,42.84166666666667,38.8,Москва,78721.02499999997,6698.38333333333,6698.38333333333,553.1916666666593,2025-04-01,2020-01-01,2023-08-01,153.12395448356344,1,12,0,2024-07-01,ООО,-16076.0,8.0,1,1067000.0,4268000.0,88.0,0.00026312868435651206,0.0,0.0,2017-01-11,89.61892247043363,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7709244970.0,3019.68,251.64,248.16,Москва,309559.99590773793,27492.5714285714,26605.7169596354,4744.0,2025-05-01,2021-04-01,2022-11-01,102.51417233208086,0,12,0,2023-10-01,ООО,0.0,0.0,2,3542400.0,28339200.0,576.0,0.0034943094712821306,3.0,4677.68,2021-03-04,30.913272010512483,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7709265218.0,164.45000000000002,13.704166666666667,14.3,Москва,29810.20804036462,2592.19166666667,2592.19166666667,1296.0916666666699,2025-05-01,2020-01-01,2023-01-01,181.27216807762005,0,12,0,2023-12-01,ООО,-29545.0,10.0,1,429000.0,1716000.0,96.0,0.00010579400711241207,1.0,-280.05,2011-07-11,148.68593955321944,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7709318879.0,230.0,19.166666666666668,18.4,Москва,33091.56242675781,3451.65608723958,2761.325,1551.66239420573,2025-05-01,2020-01-01,2023-07-01,143.87635837720788,0,12,0,2024-06-01,ООО,-15955.0,12.0,1,552000.0,2208000.0,48.0,0.0001361265546061806,0.0,0.0,2018-11-16,66.49145860709592,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7709330442.0,1070.19,89.1825,93.06,Москва,180467.67,23436.27,16926.195,20890.77,2025-04-01,2023-07-01,2023-08-01,168.63142993300255,1,12,0,2024-07-01,Other,0.0,0.0,2,1706100.0,10701900.0,207.0,0.0011880972173744393,0.0,0.0,2023-07-01,12.02365308804205,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7709347485.0,39.269999999999996,3.9269999999999996,3.57,Москва,14469.950325520813,2630.90006510417,1315.45003255208,1315.45006510417,2025-05-01,2023-05-01,2023-03-01,368.4733976450424,0,10,0,2024-02-01,ООО,-3156.0,4.0,1,408000.0,561000.0,24.0,1.8079308033633358e-05,0.0,0.0,2023-05-01,9.067017082785808,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7709357490.0,321.54999999999995,26.79583333333333,32.3,Москва,64377.03077334453,6986.0068452381,6647.975835891,4729.1318452381,2025-05-01,2020-01-01,2023-06-01,200.20846143164218,0,12,0,2024-05-01,Other,-36145.0,12.0,1,1629750.0,3259500.0,66.0,0.00010047656357310814,1.0,946.96,2014-12-01,112.97634691195795,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7709364346.0,404.79999999999995,40.48,44.16,Москва,55881.47558593749,6218.9501953125,6218.95,5416.508528645833,2025-05-01,2021-02-01,2023-04-01,138.0471234830472,0,10,1,2024-03-01,АО,-29847.0,9.0,1,1085600.0,4342400.0,40.0,0.00026771555739215513,1.0,-481.47,2021-02-12,36.563731931668855,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7709387946.0,5800.369999999996,527.3063636363632,609.879999999999,Москва,963834.76,115197.03,100369.17,100427.87,2025-04-01,2023-07-01,2023-08-01,166.16780653647967,1,11,0,2024-07-01,Other,0.0,0.0,5,7817350.0,62538800.0,912.0,0.00771122406993207,2.0,-18911.66,2023-07-01,12.02365308804205,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7709391854.0,934.0800000000002,77.84000000000002,77.84,Москва,165325.7126953123,14575.15,14104.9829334077,2519.5964285714,2025-05-01,2020-01-01,2022-10-01,176.99309769539255,0,12,0,2023-09-01,ООО,-154022.0,12.0,1,2335200.0,9340800.0,240.0,0.0005758745114426684,0.0,0.0,2015-06-01,99.01445466491458,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7709403651.0,201.05120000000002,16.75426666666667,15.3674,Москва,41350.766837565105,3797.14166666667,0.0,551.7666910807302,2023-08-01,2020-01-01,2022-09-01,0.0,0,12,0,2023-08-01,ООО,-28811.0,12.0,1,1844088.0,1844088.0,36.0,2.8422706729008414e-05,0.0,0.0,2005-12-06,211.79369250985545,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
7709450130.0,667.03,55.58583333333333,51.31,Москва,130289.31970331093,11794.0976190476,10820.1901785714,2021.0222609746797,2025-05-01,2020-01-01,2023-02-01,195.32752605326738,0,12,0,2024-01-01,ООО,-27848.0,3.0,1,3078600.0,6157200.0,96.0,0.00018980036730551972,1.0,1928.54,2015-03-02,106.01182654402102,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7709459703.0,436.36000000000007,33.56615384615385,37.8,Москва,68014.80831705731,6068.64166666667,5245.4,3481.84166666667,2025-05-01,2020-01-01,2022-11-01,155.86856796465602,0,7,0,2023-10-01,ООО,-50780.0,14.0,2,897200.0,4596800.0,164.0,0.00040768916680242336,1.0,2778.67,2015-10-01,95.99211563731932,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7709463259.0,266.0,22.166666666666668,18.4,Москва,58278.49321521577,6565.09880952381,4545.30119047619,2395.0487606956804,2025-05-01,2020-01-01,2023-07-01,219.09207975645026,0,12,0,2024-06-01,ООО,-9732.0,8.0,1,624000.0,2496000.0,56.0,0.00015388219216350848,1.0,-1205.25,2015-11-01,102.98948751642575,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7709465217.0,60.055,5.004583333333334,4.205,Москва,17594.13340657549,3273.93333333333,1157.28333333333,2116.65000813802,2025-05-01,2020-01-01,2023-02-01,292.96700368954276,0,12,0,2024-01-01,ООО,-2994.0,9.0,1,298300.0,688600.0,32.0,2.6898557868965848e-05,0.0,0.0,2018-01-01,71.97766097240472,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7709467895.0,59.8,4.983333333333333,4.6,Москва,12715.12916666666,1099.78958333333,1064.3125,123.35208333333003,2025-03-01,2020-01-01,2023-08-01,212.62757803790402,1,12,0,2024-07-01,ООО,-2596.0,8.0,1,253000.0,506000.0,22.0,1.5597834381958193e-05,0.0,0.0,2006-09-01,213.96189224704335,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7709473426.0,106.54,15.22,15.22,Москва,23501.072186569938,3729.42916666667,3242.95982142857,800.30416666667,2025-04-01,2020-01-01,2023-01-01,220.58449583790068,0,7,1,2023-12-01,Other,-8221.0,2.0,1,608800.0,1217600.0,48.0,3.753344494757371e-05,0.0,0.0,2015-11-25,96.1892247043364,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7709485693.0,426.40000000000003,35.53333333333334,32.8,Москва,74500.76607142857,6630.18958333333,6082.87351190476,743.5377976190402,2025-05-01,2020-01-01,2023-04-01,174.72037071160545,0,12,0,2024-03-01,ООО,-58084.0,12.0,1,984000.0,3936000.0,96.0,0.00024266037995014796,0.0,0.0,2016-03-01,95.99211563731932,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7709492845.0,4543.89,378.6575,383.13,Москва,439586.9916666665,47883.3,34466.36666666665,22397.700000000004,2025-05-01,2020-01-01,2023-06-01,96.74243691345224,0,12,0,2024-05-01,Other,-265738.0,12.0,1,5310150.0,42481200.0,808.0,0.005238061043058042,1.0,0.09,2016-05-19,95.40078843626806,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7709494546.0,223.47500000000002,18.62291666666667,19.155,Москва,51841.974999999984,4605.35833333333,4225.1,380.2583333333296,2025-05-01,2020-01-01,2023-02-01,231.981094082112,0,12,0,2024-01-01,ООО,-51612.0,11.0,1,766200.0,2298600.0,108.0,0.00010628413669081747,0.0,0.0,2017-07-14,77.59526938239159,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7709502116.0,46.410000000000004,3.8675,3.57,Москва,19354.20238095236,1765.15476190476,1619.42708333333,302.44642857143003,2025-05-01,2020-01-01,2023-01-01,417.02655421142765,0,12,0,2023-12-01,ООО,-4167.0,2.0,1,214200.0,428400.0,48.0,1.3205755433262626e-05,0.0,0.0,2006-08-01,207.98291721419184,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
