INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
5072711556.0,185.90000000000003,15.491666666666669,14.3,Москва,22627.00000000002,1923.26666666667,1923.26666666667,150.73333333334017,2022-07-01,2020-01-01,2021-08-01,121.71597633136102,0,12,0,2022-07-01,ООО,16156.0,7.0,1,250250.0,1001000.0,56.0,7.311251483525155e-05,0.0,0.0,2018-10-31,43.98817345597897,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
5074001921.0,375.37,31.280833333333334,30.9,Москва,52703.74166666666,5851.99166666667,4070.5,1781.4916666666704,2025-05-01,2020-01-01,2022-01-01,140.40477839642662,0,12,0,2022-12-01,Other,19142.0,13.0,2,599850.0,3503400.0,152.0,0.00041715765957048534,0.0,0.0,2017-12-11,59.65834428383705,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
5074031997.0,569.9250000000001,47.493750000000006,49.725,Москва,84611.30087890624,7372.80029296875,7372.8,943.9002929687504,2022-12-01,2020-01-01,2021-08-01,148.4604129997916,0,12,0,2022-07-01,Other,8847.0,7.0,1,267750.0,3213000.0,84.0,0.0007040275029939957,2.0,1751.04,2022-01-01,5.946123521681997,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
5074032239.0,570.0000000000001,47.50000000000001,45.6,Москва,81379.00603376116,7555.19205729167,6457.54910714286,1305.9509858631,2024-09-01,2020-01-01,2022-03-01,142.77018602414236,0,12,0,2023-02-01,ООО,0.0,0.0,1,1368000.0,5472000.0,144.0,0.00039967200916932714,0.0,0.0,2017-12-14,61.596583442838366,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
5074042639.0,122.4,10.200000000000001,10.2,Москва,36381.83098493304,3332.72501627604,2929.3654721214652,576.0821591331801,2025-05-01,2020-01-01,2022-04-01,297.23718124945293,0,12,0,2023-03-01,ООО,240.0,13.0,1,306000.0,1224000.0,48.0,8.940031784050739e-05,0.0,0.0,2007-09-24,185.18396846254927,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
5074051577.0,119.60000000000001,9.966666666666667,9.2,Москва,15259.175000000043,1295.59166666667,1295.59166666667,95.97500000000014,2025-05-01,2020-01-01,2021-10-01,127.58507525083647,0,12,0,2022-09-01,ООО,14207.0,10.0,1,207000.0,828000.0,36.0,6.0476685597990294e-05,0.0,0.0,2016-10-11,70.66360052562418,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
5074058766.0,1063.9199999999998,88.65999999999998,81.84,Москва,159689.25178571392,15008.5577380952,12827.7446428571,3422.2077380951996,2025-05-01,2020-01-01,2022-02-01,150.09516860827313,0,12,0,2023-01-01,ООО,0.0,0.0,1,2455200.0,9820800.0,144.0,0.000717306079614424,0.0,0.0,2018-04-01,57.03022339027595,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
5074064022.0,119.60000000000001,9.966666666666667,9.2,Москва,13651.791630045538,1152.18333333333,1152.18333333333,174.40836995442396,2023-04-01,2021-06-01,2022-05-01,114.14541496693593,1,12,0,2023-04-01,ООО,-4146.0,9.0,1,253000.0,1012000.0,44.0,7.391594906421037e-05,0.0,0.0,2021-05-28,22.109067017082786,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
5074064745.0,156.4,17.37777777777778,18.4,Москва,19767.63122558594,2499.6083577474,2499.60833333333,967.59169108073,2022-07-01,2020-12-01,2021-08-01,126.3915039999101,0,9,1,2022-07-01,ООО,3816.0,4.0,1,322000.0,1288000.0,28.0,9.407484426354046e-05,0.0,0.0,2022-02-01,4.92772667542707,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
5074068370.0,537.5,44.791666666666664,52.15,Москва,62807.65000000001,8077.2,6006.666666666665,5384.799999999999,2025-05-01,2021-12-01,2022-05-01,116.85144186046513,0,12,0,2023-04-01,ООО,0.0,0.0,1,794000.0,5080000.0,152.0,0.0006491748569987171,1.0,-2019.3,2021-11-23,16.228646517739815,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
5074073387.0,39.099999999999994,9.774999999999999,9.2,Москва,5100.0,1700.0,1360.0,1020.0,2025-04-01,2022-12-01,2022-04-01,130.43478260869568,0,4,1,2023-03-01,ООО,-4896.0,5.0,1,92000.0,368000.0,16.0,2.687852693244013e-05,0.0,0.0,2022-12-06,2.7923784494086727,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
5074076162.0,115.60000000000001,28.900000000000002,27.2,Москва,18330.00016276042,4888.00008138021,4888.000040690105,1222.0000813802098,2023-11-01,2023-01-01,2022-05-01,158.56401524879257,0,4,0,2023-04-01,АО,-16129.0,4.0,1,272000.0,1088000.0,32.0,7.946694919156213e-05,1.0,-1466.4,2022-12-01,3.9750328515111693,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
5074113294.0,129.6,21.599999999999998,21.6,Москва,25709.25562220982,4774.39982096354,4466.371163504466,1855.5164876302101,2025-03-01,2020-12-01,2021-08-01,198.37388597384123,0,6,1,2022-07-01,ООО,0.0,0.0,1,432000.0,1728000.0,24.0,0.00012621221342189277,0.0,0.0,2020-12-09,18.69250985545335,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
5074115333.0,128.775,10.731250000000001,10.837499999999999,Москва,22797.199560546836,1990.23333333333,1899.7666300455699,180.93340657551994,2024-05-01,2021-02-01,2021-09-01,177.03125265421733,0,12,0,2022-08-01,АО,9552.0,7.0,1,102000.0,816000.0,64.0,0.00011920042378734319,0.0,0.0,2021-02-05,17.805519053876477,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
5075028563.0,478.40000000000003,39.86666666666667,39.099999999999994,Москва,64777.48328450522,6111.08333333333,4888.866723632815,1222.2166666666599,2025-05-01,2021-09-01,2022-02-01,135.40443830373164,0,12,0,2023-01-01,ООО,-7333.0,8.0,2,1104000.0,4416000.0,96.0,0.0003225423231892816,0.0,0.0,2021-09-01,15.99868593955322,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
5075029655.0,31.875,6.375,6.375,Москва,8245.774772135399,1997.02494303385,1997.02494303385,1739.34994303385,2025-05-01,2022-03-01,2021-08-01,258.6909732434635,0,5,0,2022-07-01,ООО,0.0,4.0,1,63750.0,510000.0,40.0,7.450026486708949e-05,0.0,0.0,2022-03-23,3.2851511169513796,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
5075036684.0,57.50000000000001,4.791666666666667,3.4499999999999997,Москва,20066.666666666657,2916.66666666667,1458.33333333333,1983.3333333333371,2025-05-01,2022-01-01,2022-01-01,348.9855072463766,0,12,0,2022-12-01,ООО,0.0,0.0,1,299000.0,713000.0,31.0,4.3257629281895834e-05,1.0,-1120.0,2021-12-27,11.136662286465176,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
5075037960.0,71.39999999999999,17.849999999999998,19.125,Москва,13095.23347981772,4059.52514648438,3732.14166666667,2488.1001464843803,2025-04-01,2022-01-01,2021-08-01,183.4066313699961,0,4,1,2022-07-01,ООО,4333.0,5.0,1,102000.0,816000.0,32.0,0.00011920042378734319,0.0,0.0,2022-01-18,5.387647831800263,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
5075038650.0,330.72,27.560000000000002,25.44,Москва,38603.55000813802,3281.225,3281.225,257.0499999999997,2025-05-01,2020-10-01,2021-08-01,116.72578014071729,0,12,0,2022-07-01,ООО,0.0,2.0,1,445200.0,1780800.0,56.0,0.00013006869772089506,0.0,0.0,2020-10-14,20.532194480946124,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
5075039276.0,20.4,5.1,5.1,Москва,2996.1333333333328,998.433333333333,998.433333333333,997.5999999999997,2024-07-01,2022-02-01,2021-07-01,146.86928104575162,0,4,0,2022-06-01,ООО,1198.0,6.0,1,153000.0,306000.0,12.0,1.1175039730063424e-05,2.0,0.0,2022-01-01,4.9605781865965834,81.7,6.808333333333334,-11.700000000000001,-2.3400000000000003,677.0,56.416666666666664,226.0,45.2
5075371795.0,424.35,35.362500000000004,30.75,Москва,83328.67971307668,10032.974702381,5869.28720238095,5178.3139880952895,2024-11-01,2020-01-01,2022-04-01,196.36780891499157,0,12,0,2023-03-01,ООО,0.0,0.0,1,1107000.0,4428000.0,104.0,0.0003234187968936003,1.0,-582.56,2010-12-01,146.94480946123522,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
5078018370.0,212.97500000000002,26.621875000000003,27.6,Москва,31453.125,5484.375,4068.75,4387.5,2025-05-01,2021-12-01,2022-01-01,147.68458739288647,0,8,0,2022-12-01,ООО,11081.0,9.0,1,695500.0,2782000.0,56.0,0.0002031958204512186,0.0,0.0,2021-11-25,12.187910643889618,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
5079009868.0,639.6999999999999,53.30833333333333,55.150000000000006,Москва,92876.05843912755,11876.7581380208,7365.4501546224,7675.049804687469,2025-05-01,2020-01-01,2021-09-01,145.18689766941935,0,12,0,2022-08-01,ООО,0.0,12.0,3,978000.0,3912000.0,84.0,0.0003462071132058865,3.0,-4948.11,2016-11-16,68.46254927726675,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
5079010020.0,478.40000000000003,39.86666666666667,36.8,Москва,62331.58325195311,5359.70833333333,5359.70829264323,396.98333333332994,2025-05-01,2020-01-01,2021-08-01,130.29177101160766,0,12,0,2022-07-01,ООО,0.0,4.0,1,644000.0,2576000.0,28.0,0.00018814968852708092,0.0,0.0,2018-10-01,44.973718791064385,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
5079010817.0,486.8,40.56666666666667,38.0,Москва,63801.95000000005,5486.14166666667,5486.14166666667,406.35000000000036,2025-05-01,2020-01-01,2021-08-01,131.06398931799515,0,12,0,2022-07-01,ООО,0.0,7.0,1,665000.0,2660000.0,56.0,0.00019428500445731176,0.0,0.0,2020-06-01,24.967148488830485,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
5079012780.0,333.805,27.817083333333333,26.432499999999997,Москва,73410.84057384673,6234.89345238095,6234.8926083519345,603.3767857142802,2025-05-01,2021-01-01,2022-04-01,219.92133303529522,0,12,0,2023-03-01,ООО,-14478.0,10.0,2,766200.0,3064800.0,144.0,0.00022385138408299594,0.0,0.0,2021-01-01,25.919842312746386,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
5257008032.0,922.075,21.95416666666667,6.375,Ижевск,163419.2166666666,12451.9333333333,1471.920833333335,11822.266666666634,2025-05-01,2020-01-01,2022-04-01,177.2298529584541,0,12,0,2023-03-01,ООО,1177.0,1.0,3,357000.0,1428000.0,84.0,0.00010430037081392529,0.0,0.0,2020-01-01,37.943495400788436,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
5257158327.0,494.50000000000006,29.088235294117652,13.8,Нижний Новгород,46000.00000000001,6133.33333333333,0.0,5749.999999999997,2022-05-01,2020-01-01,2021-06-01,0.0,0,9,1,2022-05-01,ООО,0.0,0.0,1,115000.0,460000.0,20.0,3.3598158665550166e-05,0.0,0.0,2016-11-08,65.7030223390276,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
5257164835.0,1009.4600000000005,84.12166666666671,83.7800000000001,Москва,99862.2171549479,12447.1833333333,9447.56666666667,9957.0833333333,2023-07-01,2022-02-01,2022-05-01,98.92637366012308,0,12,0,2023-04-01,ООО,-2137.0,11.0,1,1936600.0,7746400.0,340.0,0.0005657929919278649,0.0,0.0,2022-02-01,13.92904073587385,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
5258112580.0,104.39999999999999,8.7,9.0,Москва,16126.925000000028,1616.13333333333,1381.31666666667,614.6166666666601,2025-05-01,2020-01-01,2021-12-01,154.47246168582404,0,12,0,2022-11-01,ООО,2600.0,12.0,1,396000.0,1188000.0,33.0,6.507817254566347e-05,4.0,-2762.64,2014-09-22,97.30617608409986,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
5259121749.0,209.0,26.125,23.634999999999998,Москва,19648.841642252602,4982.5,2428.216654459635,4654.5,2022-12-01,2021-04-01,2022-01-01,94.01359637441436,0,7,1,2022-12-01,ООО,1067.0,4.0,1,35700.0,142800.0,28.0,1.0430037081392529e-05,0.0,0.0,2022-03-04,8.935611038107753,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
5260183997.0,5283.709999999999,240.16863636363632,234.6375,Москва,589776.8500000001,71564.475,27629.1,69733.90000000001,2025-05-01,2020-06-01,2021-10-01,111.6217298072756,0,12,0,2022-09-01,ООО,125156.0,5.0,3,225000.0,900000.0,12.0,6.57355278239025e-05,0.0,0.0,2021-02-01,18.95532194480946,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
5260252344.0,654.3749999999999,40.89843749999999,32.4475,Нижний Новгород,64711.30197753905,7684.40836588542,3476.722916666665,6961.941699218753,2025-05-01,2020-01-01,2021-09-01,98.89024179948663,0,9,1,2022-08-01,Other,16055.0,5.0,2,340000.0,1360000.0,44.0,9.933368648945265e-05,1.0,-2237.91,2018-12-07,43.79106438896189,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
5262287487.0,39.52499999999999,3.9524999999999992,3.1875,Москва,8858.333333333327,1208.33333333333,825.0,724.999999999997,2025-05-01,2021-10-01,2021-08-01,224.1197554290532,0,10,0,2022-07-01,ООО,2610.0,7.0,1,89250.0,255000.0,20.0,1.4900052973417898e-05,0.0,0.0,2021-10-15,8.508541392904073,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
5401954959.0,1478.825,77.8328947368421,64.9,Москва,142363.14871826165,19176.0833333333,5161.478125,18084.0833333333,2023-11-01,2021-03-01,2021-06-01,96.26774548595111,0,12,1,2022-05-01,ООО,0.0,0.0,4,613000.0,6252000.0,176.0,0.001208657238255487,1.0,-453.48,2021-04-27,12.12220762155059,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
5402527283.0,101.2,8.433333333333334,8.05,Москва,25924.999999999975,2541.66666666667,2033.33333333333,508.3333333333401,2025-05-01,2022-01-01,2022-04-01,256.17588932806296,0,12,0,2023-03-01,ООО,5276.0,11.0,1,276000.0,1104000.0,48.0,8.063558079732041e-05,0.0,0.0,2021-12-20,14.323258869908015,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
5406617428.0,306.80000000000007,25.566666666666674,23.6,Москва,35968.194585891004,3341.93839285714,2852.2495332263798,581.6973214285699,2022-08-01,2020-01-01,2021-06-01,117.23661859808017,0,12,0,2022-05-01,ООО,0.0,0.0,1,295000.0,1180000.0,40.0,8.618658092467215e-05,0.0,0.0,2017-09-19,55.35479632063075,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
5406630637.0,239.20000000000002,19.933333333333334,18.4,Москва,30538.2499593099,2584.0,2584.0,234.87504069009992,2025-05-01,2020-01-01,2021-11-01,127.6682690606601,0,12,0,2022-10-01,ООО,3101.0,11.0,1,460000.0,1840000.0,40.0,0.00013439263466220067,0.0,0.0,2018-12-18,45.43363994743758,83.6,6.966666666666666,-11.700000000000001,-2.3400000000000003,626.0,52.166666666666664,226.0,45.2
5410041539.0,868.4000000000001,124.05714285714286,133.6,Москва,135453.87313988112,23190.6848214286,20946.42578125,12989.7681547619,2025-05-01,2020-01-01,2021-08-01,155.98096860879906,0,7,1,2022-07-01,ООО,0.0,2.0,1,835000.0,6680000.0,80.0,0.0009758073908081525,1.0,-3590.81,2018-12-01,42.96977660972404,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
5753202069.0,3895.3099999999968,354.11909090909063,454.66,Москва,299023.4572265625,48475.3333333334,34071.3666666667,47356.22500000007,2022-10-01,2020-01-01,2021-11-01,76.76499616887044,0,11,0,2022-10-01,ООО,93762.0,10.0,6,6551600.0,39396800.0,700.0,0.005016555678248367,3.0,-11990.3,2020-12-30,21.02496714848883,83.6,6.966666666666666,-11.700000000000001,-2.3400000000000003,626.0,52.166666666666664,226.0,45.2
5902058784.0,685.9749999999999,26.38365384615384,23.1,Пермь,61982.31674804688,6405.73333333333,2132.8125,6296.90833333333,2025-04-01,2021-10-01,2021-10-01,90.35652428739661,0,7,1,2022-09-01,ООО,5329.0,9.0,5,331500.0,1887000.0,124.0,0.00021977578135791404,2.0,292.6,2021-10-25,10.21681997371879,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
5902850365.0,62.85,10.475,9.2,Москва,13144.0,4485.0,1993.333333333335,4090.333333333333,2023-04-01,2021-04-01,2022-05-01,209.13285600636436,1,6,1,2023-04-01,ООО,-11362.0,5.0,2,189000.0,756000.0,40.0,5.521784337207809e-05,0.0,0.0,2021-12-16,15.473061760840999,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
5903090300.0,410.875,37.35227272727273,35.7,Пермь,60864.366943359375,14950.0,4164.26676432292,12999.96666666667,2025-04-01,2020-01-01,2022-04-01,148.1335368259431,0,7,1,2023-03-01,ООО,-36384.0,4.0,8,567000.0,2268000.0,108.0,0.00016565353011623426,0.0,0.0,2015-10-13,88.56767411300919,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
5903090332.0,223.125,17.16346153846154,11.475,Пермь,20793.750109863286,2559.375,1041.06666666667,1760.441691080729,2022-10-01,2020-01-01,2021-11-01,93.19327780330885,0,7,1,2022-10-01,ООО,0.0,4.0,4,306000.0,1530000.0,120.0,0.00015645055622088793,0.0,0.0,2016-10-05,71.84625492772668,83.6,6.966666666666666,-11.700000000000001,-2.3400000000000003,626.0,52.166666666666664,226.0,45.2
5903114664.0,365.02500000000003,13.519444444444446,10.2,Пермь,31713.216666666664,4475.0,913.066666666667,4261.666666666667,2025-04-01,2020-01-01,2021-09-01,86.87957445837041,0,7,1,2022-08-01,ООО,585.0,5.0,1,63750.0,255000.0,20.0,1.8625066216772373e-05,0.0,0.0,2016-10-07,69.7766097240473,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
5904196606.0,485.775,34.698214285714286,29.325000000000003,Пермь,44594.100130208324,5503.9,2625.06673177083,4543.9,2025-04-01,2020-01-01,2021-07-01,91.79990763256308,0,7,1,2022-06-01,ООО,5743.0,4.0,9,573750.0,2550000.0,200.0,0.00022350079460126853,1.0,-287.16,2015-10-13,79.59921156373193,81.7,6.808333333333334,-11.700000000000001,-2.3400000000000003,677.0,56.416666666666664,226.0,45.2
5904196645.0,384.4249999999999,34.94772727272726,36.25,Москва,62646.933300781224,13953.3333333333,4237.33317057292,12367.3333333333,2023-04-01,2020-01-01,2022-05-01,162.96269311512322,1,7,1,2023-04-01,ООО,-32311.0,4.0,7,651900.0,3049200.0,144.0,0.00028722043290523795,0.0,0.0,2015-10-13,89.58607095926412,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
5905254762.0,197.62500000000003,17.965909090909093,11.475,Пермь,19313.10840250651,3290.625,1141.33333333333,2509.825,2025-04-01,2020-01-01,2022-01-01,97.72603872236057,0,7,1,2022-12-01,ООО,4940.0,4.0,5,395250.0,1887000.0,148.0,0.00018252564892436932,1.0,-0.06,2015-10-13,85.61103810775295,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
5906146600.0,163.775,40.94375,42.412499999999994,Москва,35996.99999999997,13069.3333333333,9442.333333333336,9026.3333333333,2023-04-01,2020-01-01,2022-05-01,219.7954510761714,1,4,0,2023-04-01,ООО,-33825.0,3.0,8,653750.0,2615000.0,140.0,0.00019099822806611667,0.0,0.0,2017-12-20,63.3377135348226,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
5906152820.0,623.875,51.989583333333336,56.35,Пермь,90318.78333333333,12458.3333333333,7584.91666666667,9966.66666666663,2025-04-01,2020-01-01,2022-05-01,144.7706404862085,0,7,1,2023-04-01,ООО,-24479.0,6.0,6,731950.0,2927800.0,156.0,0.00021384497595869074,0.0,0.0,2018-12-04,51.87253613666228,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
6164321798.0,947.0849999999999,78.92375,78.1575,Москва,128594.75833333329,12131.59375,10918.434375,2426.3187500000004,2025-05-01,2020-09-01,2021-11-01,135.77953228414904,0,12,0,2022-10-01,ООО,29549.0,1.0,1,919500.0,7356000.0,240.0,0.001074556761494726,0.0,0.0,2020-09-16,24.47437582128778,83.6,6.966666666666666,-11.700000000000001,-2.3400000000000003,626.0,52.166666666666664,226.0,45.2
6165200235.0,775.8000000000001,64.65,62.7,Москва,81856.64166666663,8317.63333333333,6805.13333333333,3213.783333333329,2022-09-01,2020-11-01,2021-10-01,105.51255693048032,0,12,0,2022-09-01,ООО,0.0,0.0,2,1505250.0,5975000.0,90.0,0.0004347309573420751,2.0,0.0,2020-10-28,22.109067017082786,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6166019871.0,297.32500000000005,12.388541666666669,12.125,Москва,47569.08107038226,2505.32500813802,1911.16400437128,1110.0416748046903,2025-05-01,2020-01-01,2021-09-01,159.990182696989,0,12,0,2022-08-01,АО,5410.0,27.0,4,490000.0,1960000.0,128.0,0.00014315737170538765,0.0,0.0,2009-11-10,152.66097240473061,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
6166107133.0,15.179999999999998,1.5179999999999998,1.38,Москва,8110.375,1681.875,575.0,1394.375,2022-12-01,2022-03-01,2022-01-01,534.2803030303031,0,10,0,2022-12-01,ООО,6282.0,8.0,1,62100.0,179400.0,26.0,1.0583419979648301e-05,2.0,-1380.0,2022-03-31,8.04862023653088,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
6228038066.0,72.67499999999998,6.056249999999999,5.1,Москва,7598.474959309893,658.133341471354,658.133333333333,59.82503255208303,2022-09-01,2020-01-01,2021-10-01,104.5541790066721,0,12,0,2022-09-01,АО,1579.0,4.0,2,369750.0,561000.0,27.0,2.4212586081804085e-05,0.0,0.0,2019-02-04,42.8712220762155,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6229025895.0,30.6,2.5500000000000003,2.55,Москва,6885.461315627326,599.641672770182,580.294642857143,62.329172770182026,2022-09-01,2020-01-01,2021-09-01,225.0150756740956,0,12,0,2022-08-01,ООО,0.0,8.0,1,102000.0,204000.0,16.0,7.450026486708949e-06,0.0,0.0,2007-02-16,185.4467805519054,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
6234008380.0,101.2,8.433333333333334,9.2,Москва,11921.47501220706,1171.49166666667,1135.74166666667,888.06666666667,2022-07-01,2020-10-01,2021-08-01,117.80113648425949,0,12,0,2022-07-01,ООО,3585.0,7.0,1,253000.0,598000.0,23.0,3.6118020565466426e-05,4.0,-1256.15,2020-09-30,20.992115637319316,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
6234044780.0,56.1,4.675,5.1,Москва,14204.318462553492,1424.26547619048,1281.3416666666649,666.182132684621,2022-09-01,2020-01-01,2021-09-01,253.19640753214782,0,12,0,2022-08-01,ООО,0.0,0.0,1,165750.0,357000.0,24.0,2.048757283844961e-05,1.0,-297.72,2008-01-15,174.5072273324573,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
6234141978.0,442.8,36.9,32.8,Москва,48112.97073567707,5139.0,4111.2,2036.11666666667,2022-09-01,2020-01-01,2021-10-01,108.65621214019211,0,12,0,2022-09-01,ООО,0.0,0.0,1,2050000.0,3280000.0,50.0,0.00014973092448777788,1.0,-4933.44,2017-09-04,59.88830486202365,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6234184442.0,66.3,5.5249999999999995,5.1,Москва,11995.457758440274,1155.32202380952,953.722023809524,274.96488095237703,2024-07-01,2021-12-01,2022-05-01,180.9269646823571,0,12,0,2023-04-01,ООО,3744.0,9.0,1,178500.0,714000.0,48.0,5.2150185406962644e-05,0.0,0.0,2021-12-01,15.965834428383705,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
6234186263.0,475.05,95.01,61.45,Москва,84650.0,33190.0,10610.0,27070.0,2023-04-01,2022-12-01,2022-05-01,178.19176928744344,1,5,0,2023-04-01,ООО,0.0,0.0,2,471000.0,4504000.0,96.0,0.0008192107556365449,2.0,22092.0,2022-12-07,3.7779237844940865,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
6316219992.0,675.0,56.25,54.0,Москва,75071.94554036457,8648.84375,5535.25833333333,3113.5854166666704,2025-05-01,2020-01-01,2022-04-01,111.2176970968364,0,12,0,2023-03-01,ООО,-25322.0,12.0,1,1620000.0,6480000.0,48.0,0.00047329580033209805,0.0,0.0,2019-01-14,49.50722733245729,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
6330069153.0,32.2,8.05,8.05,Москва,4375.0,1562.5,1250.0,1250.0,2022-08-01,2022-05-01,2021-09-01,135.86956521739128,0,4,0,2022-08-01,ООО,0.0,1.0,1,92000.0,368000.0,16.0,2.687852693244013e-05,2.0,535.72,2022-05-16,2.5295663600525624,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
