INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
3017058220.0,537.85,67.23125,69.4,Москва,127950.7506510417,18560.2506510417,15512.5,4124.500651041701,2025-04-01,2022-12-01,2023-08-01,237.89300111748943,0,8,1,2024-07-01,ООО,-49602.0,8.0,1,694000.0,5552000.0,128.0,0.0006860742445336811,3.0,-4949.4,2022-12-12,18.626806833114323,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
3301016507.0,231.84000000000003,19.320000000000004,24.84,Москва,34458.47511858259,4306.19523809524,3634.79991861979,3944.0619047619066,2025-05-01,2020-01-01,2023-05-01,148.6304137274956,0,12,0,2024-04-01,ООО,-9056.0,6.0,1,602600.0,2295400.0,47.0,0.0001393372057420867,1.0,-367.01,2017-02-16,85.44678055190539,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
3301036461.0,143.51999999999995,11.959999999999996,11.04,Москва,26411.350000000028,2382.61666666667,2200.945833333335,363.3416666666699,2025-05-01,2020-01-01,2023-02-01,184.02557134894116,0,12,0,2024-01-01,ООО,-26410.0,11.0,1,662400.0,1324800.0,24.0,4.092719556728299e-05,0.0,0.0,2019-07-10,53.745072273324574,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
3302007079.0,183.60000000000002,15.300000000000002,14.4,Москва,34121.11045735676,2890.03958333333,2890.03958333333,186.45620930989026,2025-05-01,2020-01-01,2023-11-01,185.84482819911085,0,12,0,2024-10-01,ООО,-10292.0,12.0,1,432000.0,1728000.0,48.0,0.00010676659713204257,0.0,0.0,2009-02-24,187.1879106438896,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
3304025940.0,183.555,20.395,20.395,Москва,30564.749951171867,3589.95,0.0,1505.4666666666699,2023-12-01,2020-01-01,2023-01-01,0.0,0,9,0,2023-12-01,ООО,-25065.0,6.0,1,1631600.0,1631600.0,32.0,2.520260125587973e-05,1.0,-287.2,2018-10-01,61.990801576872535,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
3311013880.0,253.65,42.275,41.1,Москва,70140.3388857887,19707.9553571429,11452.8125,14323.305357142899,2025-02-01,2020-01-01,2023-12-01,276.52410363015457,1,6,1,2024-11-01,ООО,-20662.0,5.0,1,503000.0,1828000.0,34.0,0.00010726088693357983,0.0,0.0,2016-02-17,104.46780551905387,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
3311021111.0,221.08500000000004,18.423750000000002,17.34,Москва,70135.95696382069,6066.40476190476,5870.71428571429,680.5029761904698,2025-05-01,2020-01-01,2023-08-01,317.235257768825,0,12,0,2024-07-01,ООО,7516.0,9.0,1,520200.0,2080800.0,96.0,0.00012856477737983462,0.0,0.0,2015-10-01,104.99342969776609,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
3327329342.0,65.025,5.41875,5.1,Москва,21587.62690778461,1841.33541666667,1811.63545735677,152.01071428572004,2025-05-01,2020-01-01,2023-10-01,331.9896487164107,0,12,0,2024-09-01,ООО,2419.0,12.0,1,153000.0,612000.0,48.0,3.781316981759841e-05,0.0,0.0,2009-04-29,184.0998685939553,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
3328432984.0,128.8,10.733333333333334,9.2,Москва,27685.016666666703,3262.64166666667,2175.09166666667,1171.2083333333399,2025-05-01,2022-07-01,2023-06-01,214.94578157349923,0,12,0,2024-05-01,ООО,-5361.0,10.0,2,621000.0,1242000.0,28.0,3.8369245844327803e-05,0.0,0.0,2022-07-01,22.010512483574242,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
3328459312.0,407.45,58.207142857142856,56.2,Москва,92182.21692708346,15641.4916666667,12820.8916666667,6025.82500000003,2025-02-01,2022-02-01,2023-12-01,226.24178899762782,1,7,1,2024-11-01,АО,-18769.0,6.0,1,843000.0,3372000.0,72.0,0.0002083431513479442,3.0,-6923.28,2022-02-14,32.55584756898817,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
3329018920.0,115.51499999999999,9.626249999999999,9.18,Москва,39882.3749593099,3834.84375,3067.875,766.9687906900999,2025-05-01,2020-01-01,2023-09-01,345.2571091140536,0,12,0,2024-08-01,ООО,-2760.0,10.0,3,275400.0,1101600.0,144.0,6.806370567167715e-05,0.0,0.0,2017-10-21,81.34034165571616,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
3329053675.0,117.3,9.775,9.2,Москва,20758.71865234375,2024.96875,1619.975,538.7521158854199,2025-05-01,2020-01-01,2023-09-01,176.97117350676683,0,12,0,2024-08-01,ООО,-708.0,9.0,1,276000.0,1104000.0,48.0,6.821199261213832e-05,0.0,0.0,2017-12-05,79.86202365308804,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
3329083863.0,119.60000000000001,9.966666666666667,9.2,Москва,25885.54999186198,2172.075,2172.075,179.3499999999999,2025-05-01,2020-01-01,2023-10-01,216.4343644804513,0,12,0,2024-09-01,ООО,-4997.0,12.0,1,276000.0,1104000.0,48.0,6.821199261213832e-05,0.0,0.0,2016-05-01,100.03285151116951,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
3329097320.0,282.975,23.58125,23.1,Москва,44113.17363048736,4333.17857142857,3670.17857142857,899.7870512462796,2025-02-01,2022-02-01,2023-12-01,155.8907098877546,1,12,0,2024-11-01,ООО,-8808.0,11.0,1,635250.0,2541000.0,88.0,0.000156998798213264,0.0,0.0,2022-02-07,32.78580814717477,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
3329097753.0,253.5,21.125,19.5,Москва,43757.572875976555,4128.07291666667,3302.45833333333,825.6146240234398,2025-05-01,2020-08-01,2023-10-01,172.6136997079943,0,12,0,2024-09-01,ООО,993.0,10.0,1,585000.0,2340000.0,96.0,0.000144579766949641,0.0,0.0,2020-08-17,48.48883048620236,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
3329098806.0,39.525,4.940625,5.1,Москва,15100.05004069008,2300.00834147135,1840.00834147135,700.0083414713499,2024-12-01,2022-12-01,2023-07-01,382.03795169361365,0,8,1,2024-06-01,ООО,-6528.0,8.0,1,114750.0,459000.0,36.0,2.8359877363198813e-05,1.0,2400.0,2022-11-24,18.232588699080157,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
3444206369.0,2927.3999999999996,243.94999999999996,229.6,Москва,435570.7985677086,36297.5667317708,36297.5666666667,0.001627604098757729,2024-12-01,2020-01-01,2023-11-01,148.79100859729064,0,12,0,2024-10-01,ООО,-43557.0,12.0,1,6888000.0,27552000.0,96.0,0.0017023340764942346,0.0,0.0,2020-01-13,56.60315374507227,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
3528128935.0,63.75,5.3125,5.1,Москва,19624.76429385228,1697.43452380952,1642.67857142857,190.38095238095002,2025-05-01,2020-01-01,2023-08-01,307.83943990356516,0,12,0,2024-07-01,ООО,-3987.0,8.0,1,153000.0,612000.0,48.0,3.781316981759841e-05,0.0,0.0,2019-07-01,60.019710906701704,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
3702152793.0,1134.0,17.71875,18.0,Москва,175933.09628499346,7538.40006510417,2774.8625,6637.133398437502,2025-05-01,2020-01-01,2023-07-01,155.14382388447396,0,12,0,2024-06-01,ООО,19219.0,37.0,4,5796000.0,9240000.0,132.0,0.00030028105443386975,0.0,0.0,2018-11-19,66.39290407358739,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
3802008553.0,182.07,15.1725,14.28,Москва,74183.00823567712,6224.74166666667,6224.74166666667,513.8916666666701,2025-05-01,2020-01-01,2023-10-01,407.4422377968755,0,12,0,2024-09-01,АО,-7468.0,11.0,1,428400.0,1713600.0,96.0,0.00010587687548927556,0.0,0.0,2011-10-03,154.96057818659656,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
3900011057.0,1284.725,128.4725,128.25,Москва,297224.9986979166,39335.9993489583,31184.25065104165,22620.0,2025-05-01,2023-11-01,2023-09-01,231.35301227727075,0,10,0,2024-08-01,ООО,-40118.0,7.0,2,2381000.0,12344000.0,192.0,0.0011111634738557026,0.0,0.0,2023-10-25,9.231274638633376,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
3905045243.0,200.1,28.585714285714285,27.6,Москва,27647.658089192708,5715.61666666667,3514.74161783854,2471.2416666666704,2025-05-01,2023-04-01,2023-03-01,138.16920584304202,0,7,1,2024-02-01,ООО,-9037.0,6.0,1,184000.0,2208000.0,96.0,0.00040927195567282994,0.0,0.0,2023-04-01,10.052562417871222,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
3905071733.0,59.085,19.695,18.18,Москва,10526.36,4048.6,3238.88,809.7199999999998,2025-05-01,2024-01-01,2023-04-01,178.15621562156215,0,3,0,2024-03-01,Other,0.0,0.0,1,136350.0,545400.0,36.0,3.3698207219800945e-05,0.0,0.0,2024-01-08,1.7411300919842312,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
4011013111.0,92.82,7.734999999999999,7.14,Москва,34704.666964285694,3165.14613095238,2903.85119047619,542.3127976190503,2025-05-01,2020-01-01,2023-01-01,373.89212415735506,0,12,0,2023-12-01,ООО,-31300.0,9.0,1,214200.0,856800.0,96.0,5.293843774463778e-05,0.0,0.0,2010-12-10,155.6833114323259,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
4011028333.0,121.9,10.158333333333333,9.2,Москва,19453.5,1621.125,1621.125,0.0,2025-05-01,2020-01-01,2023-11-01,159.58572600492207,0,12,0,2024-10-01,ООО,-5835.0,12.0,1,276000.0,1104000.0,48.0,6.821199261213832e-05,0.0,0.0,2016-11-28,94.08672798948751,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
4025010833.0,1425.6000000000001,118.80000000000001,122.4,Москва,245008.53437499993,28078.4407552083,20279.14032738095,18265.94908854163,2025-05-01,2020-01-01,2023-09-01,171.86345003858017,0,12,0,2024-08-01,ООО,-65937.0,11.0,1,1512000.0,14976000.0,116.0,0.0023844540026156185,1.0,-19253.79,2009-04-13,183.6070959264126,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
4025014309.0,345.6,28.8,28.8,Москва,69659.2601841518,6305.57529761905,5785.07053571429,1080.3502976190493,2025-05-01,2020-01-01,2023-02-01,201.56035932914293,0,12,0,2024-01-01,ОАО,-68856.0,11.0,1,864000.0,3456000.0,48.0,0.00021353319426408514,0.0,0.0,2009-04-01,177.00394218134034,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
4025016560.0,71.75999999999998,5.979999999999998,5.52,Москва,17501.53273809524,1486.43154761905,1486.43154761905,143.8482142857199,2025-05-01,2020-01-01,2023-01-01,243.88980961671191,0,12,0,2023-12-01,ООО,-3509.0,2.0,1,331200.0,662400.0,24.0,2.0463597783641496e-05,0.0,0.0,2009-04-15,175.5256241787122,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
4025043606.0,1150.0,95.83333333333333,92.0,Москва,207952.798828125,17329.4,17329.4,0.0005859375014551915,2025-05-01,2020-01-01,2023-10-01,180.82852072010868,0,12,0,2024-09-01,ООО,-41590.0,12.0,1,2760000.0,11040000.0,96.0,0.0006821199261213833,0.0,0.0,2019-08-26,60.21681997371879,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
4025044790.0,234.6,19.55,18.4,Москва,46236.15990280878,3999.17529761905,3870.16964285714,448.54136904762026,2025-05-01,2020-01-01,2023-08-01,197.08508057463249,0,12,0,2024-07-01,ООО,-9443.0,9.0,1,552000.0,2208000.0,48.0,0.00013642398522427664,0.0,0.0,2013-01-01,137.94349540078844,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
4025045699.0,108.10000000000002,9.008333333333335,9.2,Москва,21689.755472981768,2148.74166666667,1790.54464285714,506.04167480469005,2025-05-01,2020-01-01,2023-07-01,200.64528652157043,0,12,0,2024-06-01,ООО,-4368.0,8.0,1,276000.0,1104000.0,48.0,6.821199261213832e-05,0.0,0.0,2006-11-01,210.9724047306176,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
4025048724.0,126.0,14.0,14.4,Москва,24886.37533365885,2843.42508951823,2843.425,234.8167561849,2025-05-01,2020-01-01,2023-08-01,197.5109153464988,0,9,1,2024-07-01,ООО,-3130.0,9.0,1,324000.0,1296000.0,36.0,8.007494784903193e-05,0.0,0.0,2010-11-18,163.40341655716162,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
4025072526.0,116.39999999999999,9.7,9.7,Москва,27594.06675618492,2446.55008951823,2446.55,441.13342285156,2025-05-01,2020-09-01,2023-05-01,237.0624291768464,0,12,0,2024-04-01,ООО,-21364.0,12.0,1,582000.0,1164000.0,48.0,3.595958306183379e-05,0.0,0.0,2020-09-01,42.96977660972404,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
4025077595.0,33.15,2.7624999999999997,2.55,Москва,10448.349995930992,914.766666666667,839.216666666667,75.55000203450595,2025-05-01,2020-01-01,2023-04-01,315.1840119436197,0,12,0,2024-03-01,ООО,-8236.0,11.0,1,153000.0,306000.0,24.0,9.453292454399603e-06,0.0,0.0,2011-03-15,155.55190538764782,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
4025085469.0,239.06999999999994,19.922499999999996,18.39,Москва,68115.63096865699,6061.99464285714,5561.50148809524,679.8964285714301,2025-05-01,2020-01-01,2023-04-01,284.9191909008115,0,12,0,2024-03-01,ООО,-9779.0,5.0,1,1103400.0,2206800.0,72.0,6.817492087702302e-05,1.0,-2750.95,2006-05-30,213.04204993429695,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
4025410567.0,66.3,5.5249999999999995,5.1,Москва,15407.025048828138,1866.6375,1193.0583455403648,724.94583333333,2025-05-01,2020-01-01,2023-04-01,232.3834848993686,0,12,0,2024-03-01,ООО,-2986.0,5.0,1,306000.0,663000.0,26.0,2.3633231135999008e-05,0.0,0.0,2017-10-01,76.97109067017082,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
4025425154.0,151.21,12.600833333333334,12.26,Москва,48629.63336385091,4392.7083577474,4211.35833333333,1513.3416910807305,2025-05-01,2020-01-01,2023-09-01,321.60328922591697,0,12,0,2024-08-01,ООО,3453.0,24.0,2,674400.0,1440600.0,90.0,5.017659347854848e-05,2.0,-2553.66,2010-09-27,166.13009198423126,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
4025426327.0,1426.0,118.83333333333333,126.5,Москва,281736.5627604167,24845.5078125,22794.31640625,2051.19140625,2025-05-01,2020-01-01,2023-03-01,197.57122213212952,0,12,0,2024-02-01,ООО,-278452.0,12.0,1,1380000.0,16560000.0,144.0,0.003069539667546224,0.0,0.0,2014-12-04,109.92115637319316,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
4025430980.0,119.85,9.987499999999999,10.2,Москва,38127.83321126304,3623.26666666667,3324.15,2958.433333333337,2025-05-01,2020-01-01,2023-02-01,318.12960543398447,0,12,0,2024-01-01,ООО,-36610.0,11.0,2,306000.0,1224000.0,96.0,7.562633963519684e-05,1.0,-3191.18,2012-03-30,141.06438896189223,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
4025446475.0,785.4,65.45,61.6,Москва,125359.4993489586,11055.2916666667,10142.2916666667,913.0,2025-05-01,2020-01-01,2023-03-01,159.61229863631092,0,12,0,2024-02-01,ООО,-123892.0,12.0,2,1848000.0,7392000.0,144.0,0.0004567237766204044,0.0,0.0,2016-07-01,91.03153745072272,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
4025457847.0,70.77499999999999,10.110714285714284,9.2,Москва,13343.10002441406,3187.5,1627.20001220703,2115.3,2025-05-01,2022-09-01,2023-05-01,188.5284355268677,0,7,0,2024-04-01,ООО,-3690.0,7.0,1,245250.0,981000.0,48.0,6.061228691350334e-05,2.0,-2664.0,2022-09-13,18.593955321944808,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
4025459234.0,134.64,19.23428571428571,22.44,Москва,42627.50056966146,7104.58333333333,5683.6669921875,1420.9167480468705,2025-05-01,2023-05-01,2023-01-01,316.60353958453254,0,7,0,2023-12-01,ООО,-59675.0,8.0,1,448800.0,1795200.0,64.0,0.00011091863146495536,0.0,0.0,2023-04-28,7.128777923784494,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
4027022305.0,720.885,60.07375,59.5425,Москва,247274.76575520803,22128.6751302083,20301.7415364583,1826.93359375,2025-05-01,2020-01-01,2023-01-01,343.0155513781089,0,12,0,2023-12-01,Other,-296728.0,12.0,4,887400.0,8078400.0,480.0,0.0012402719700172283,0.0,0.0,2015-02-16,105.45335085413929,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
4027067176.0,272.34,22.694999999999997,22.44,Москва,64872.08276977539,6755.55208333333,5404.441699218751,2702.2207845052003,2025-05-01,2020-01-01,2023-04-01,238.20255111175516,0,12,0,2024-03-01,ООО,-52303.0,12.0,1,673200.0,2692800.0,144.0,0.000166377947197433,2.0,-3108.78,2013-07-01,127.98948751642575,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
4027093708.0,28.05,4.675,5.1,Москва,8291.11658121746,1647.6166788737,1328.7,318.91672770182004,2025-03-01,2020-01-01,2023-02-01,295.583478831282,0,6,1,2024-01-01,ООО,-4782.0,4.0,1,76500.0,306000.0,24.0,1.890658490879921e-05,0.0,0.0,2018-12-07,60.808147174770035,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
4028056650.0,50.6,10.120000000000001,11.5,Москва,8640.0,2100.0,1680.0,840.0,2025-05-01,2022-12-01,2023-08-01,170.7509881422925,0,5,1,2024-07-01,ООО,-4320.0,5.0,1,115000.0,460000.0,20.0,2.8421663588390967e-05,1.0,430.0,2022-12-06,18.823915900131404,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
4214020058.0,119.60000000000001,9.966666666666667,9.2,Москва,26880.432713681137,2659.92492675781,2234.62946428571,569.46510532924,2025-05-01,2020-01-01,2023-12-01,224.752781886966,0,12,0,2024-11-01,ООО,0.0,1.0,1,506000.0,1012000.0,22.0,3.126382994723006e-05,0.0,0.0,2017-07-01,88.04204993429697,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
4401012353.0,142.60000000000002,35.650000000000006,32.2,Москва,42780.0,14490.0,12075.0,10350.0,2025-05-01,2024-02-01,2023-06-01,299.99999999999994,0,4,0,2024-05-01,Other,0.0,0.0,1,552000.0,1748000.0,12.0,9.37914898416902e-05,1.0,4830.0,2024-02-22,2.266754270696452,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
4703069532.0,96.2,8.016666666666667,7.4,Москва,13900.000011189743,1208.20833333333,1158.3333389282202,99.75,2025-05-01,2020-01-01,2023-05-01,144.49064460696198,0,12,0,2024-04-01,ООО,-10878.0,12.0,4,888000.0,888000.0,60.0,1.3716541992658249e-05,0.0,0.0,2014-09-01,114.98028909329828,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
4705095055.0,386.40000000000003,55.2,73.6,Москва,70833.3333333332,15180.0,13493.3333333333,13580.0,2024-12-01,2022-12-01,2023-08-01,183.31608005521014,0,7,1,2024-07-01,ООО,2216.0,7.0,1,506000.0,3864000.0,48.0,0.0004661152828496119,2.0,352.0,2022-12-14,18.561103810775293,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
4725483338.0,272.34,22.694999999999997,22.44,Москва,95110.90303199404,9701.85872395834,8613.698214285716,6141.53372395834,2025-05-01,2020-01-01,2023-02-01,349.2358927516856,0,12,0,2024-01-01,ООО,-20092.0,3.0,2,673200.0,2692800.0,144.0,0.000166377947197433,5.0,-17149.86,2015-04-01,105.0262812089356,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
5000001109.0,613.6,51.13333333333333,47.2,Москва,115410.10357142855,11420.3035714286,9594.29702380952,2444.993452380979,2025-05-01,2020-01-01,2023-12-01,188.08687022723035,0,12,0,2024-11-01,ОАО,-23026.0,11.0,1,1298000.0,5192000.0,88.0,0.000320794081197665,0.0,0.0,2010-01-01,177.98948751642575,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
5000001194.0,465.35,38.77916666666667,37.4,Москва,85463.61666666668,13944.25,6206.558333333335,7922.65,2024-12-01,2020-01-01,2023-09-01,183.65448945238353,0,12,0,2024-08-01,Other,14897.0,10.0,2,1122000.0,4488000.0,144.0,0.0002772965786623884,2.0,443.9,2022-01-01,30.97897503285151,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
