INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
2130198323.0,56.1,5.1000000000000005,5.1,Москва,14620.0,1360.0,1360.0,340.0,2024-03-01,2022-03-01,2022-12-01,260.6060606060606,1,11,0,2023-11-01,ООО,-15912.0,10.0,1,127500.0,510000.0,40.0,2.976749318597594e-05,0.0,0.0,2022-02-14,20.532194480946124,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
2308134635.0,89.25,7.4375,7.14,Москва,41046.768644205724,4118.40625,3294.725,1372.8062744140602,2024-05-01,2021-02-01,2022-12-01,459.90777192387367,1,12,0,2023-11-01,ООО,-41179.0,11.0,1,196350.0,785400.0,88.0,4.584193950640294e-05,0.0,0.0,2021-02-10,32.65440210249671,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
2315227383.0,18.0,18.0,18.0,Москва,2900.0,2900.0,2900.0,0.0,2025-05-01,2023-08-01,2022-09-01,161.11111111111111,0,1,0,2023-08-01,ООО,-3480.0,1.0,1,45000.0,180000.0,4.0,1.0506174065638567e-05,0.0,0.0,2023-08-01,0.0,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
2370001556.0,90.38,11.2975,11.24,Москва,24169.666748046882,4916.66666666667,2633.33333333333,3600.0,2024-11-01,2022-12-01,2022-12-01,267.4227345435592,1,8,1,2023-11-01,ООО,-21690.0,7.0,1,250800.0,1003200.0,64.0,5.8554410125825616e-05,1.0,-400.0,2022-12-19,10.413929040735873,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
2540167061.0,2011.64,41.90916666666667,34.72,Москва,305345.2087239584,11982.6666666667,5871.995833333335,10920.1666666667,2025-05-01,2020-02-01,2022-05-01,151.7891912687948,0,12,0,2023-04-01,ООО,-64250.0,86.0,9,2959950.0,11287800.0,472.0,0.0006427327087555486,0.0,0.0,2020-02-17,37.417871222076215,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
3017058220.0,520.5,65.0625,69.4,Москва,114810.75,16425.0,14600.0,7300.0,2025-04-01,2022-12-01,2022-12-01,220.5778097982709,0,8,1,2023-11-01,ООО,-107310.0,7.0,1,694000.0,5552000.0,128.0,0.0006481142045825036,4.0,-2590.0,2022-12-12,10.64388961892247,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
3301016507.0,288.88,24.073333333333334,22.08,Москва,39643.570303199376,4261.09166666667,3254.8431547619,1321.2332682291699,2025-05-01,2020-01-01,2022-01-01,137.23196587925565,0,12,0,2022-12-01,ООО,0.0,0.0,1,777400.0,3109600.0,64.0,0.00018149999374727604,0.0,0.0,2017-02-16,69.44809461235216,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
3301036461.0,143.51999999999995,11.959999999999996,11.04,Москва,24231.299804687504,2019.275,2019.275,9.765625009094947e-05,2025-05-01,2020-01-01,2022-08-01,168.83570098026416,0,12,0,2023-07-01,ООО,-14538.0,10.0,1,662400.0,1324800.0,24.0,3.8662720561549925e-05,0.0,0.0,2019-07-10,47.70039421813403,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
3302007079.0,187.20000000000002,15.600000000000001,14.4,Москва,29701.497916666674,2651.37648809524,2565.84821428571,458.39434523809996,2025-05-01,2020-01-01,2022-06-01,158.66184784544163,0,12,0,2023-05-01,ООО,-15495.0,12.0,1,432000.0,1728000.0,48.0,0.00010085927103013027,0.0,0.0,2009-02-24,170.13797634691196,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
3304025940.0,192.555,24.069375,20.395,Москва,25339.33328450522,3589.95,3077.6666666666697,785.2333333333299,2023-12-01,2020-01-01,2022-06-01,131.59530152167028,0,8,0,2023-05-01,ООО,-7837.0,4.0,2,1499650.0,1499650.0,29.0,2.188275546879844e-05,0.0,0.0,2018-10-01,54.96057818659658,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
3311013880.0,317.32500000000005,52.88750000000001,59.1,Москва,68651.829231771,14072.7750651042,13391.832291666698,11802.975065104201,2025-02-01,2020-01-01,2022-12-01,216.34547934064756,1,6,1,2023-11-01,ООО,0.0,0.0,1,738750.0,2955000.0,40.0,0.00017247635757756645,0.0,0.0,2016-02-17,92.44415243101183,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
3311021111.0,212.41500000000002,17.70125,17.34,Москва,60386.44110398067,5565.43334960938,5206.370849609375,2112.9500162760496,2025-05-01,2020-01-01,2022-05-01,284.28520162879585,0,12,0,2023-04-01,ООО,0.0,0.0,1,520200.0,2080800.0,96.0,0.00012145137219878183,1.0,-1380995.0,2015-10-01,89.98028909329828,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
3327329342.0,66.3,5.5249999999999995,5.1,Москва,18441.413690476158,1689.32470238095,1484.8517857142851,292.03898809524003,2025-05-01,2020-01-01,2022-04-01,278.1510360554473,0,12,0,2023-03-01,ООО,-5747.0,10.0,1,153000.0,612000.0,48.0,3.572099182317113e-05,0.0,0.0,2009-04-29,166.03153745072274,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
3328432984.0,124.19999999999999,10.35,9.2,Москва,25348.17499999998,2175.09166666667,2091.43333333333,83.65833333333967,2025-05-01,2022-07-01,2022-10-01,204.09158615136863,0,12,0,2023-09-01,ООО,-12887.0,11.0,1,506000.0,1012000.0,22.0,2.953402265118397e-05,0.0,0.0,2022-07-01,14.027595269382392,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
3328459312.0,407.45,50.93125,56.2,Москва,84800.54154459643,12820.8919270833,11338.904121907552,7857.966927083299,2025-02-01,2022-02-01,2022-12-01,208.12502526591345,1,8,1,2023-11-01,АО,-55186.0,5.0,1,983500.0,3934000.0,84.0,0.0002296182709679007,1.0,-3205.22,2022-02-14,20.532194480946124,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
3328494959.0,66.3,5.5249999999999995,5.1,Москва,15490.3,1396.55,1281.25,115.29999999999995,2023-11-01,2020-01-01,2022-12-01,233.6395173453997,1,12,0,2023-11-01,ООО,-15370.0,10.0,1,140250.0,561000.0,44.0,3.2744242504573534e-05,0.0,0.0,2014-12-14,106.57030223390275,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
3329018920.0,116.79000000000002,9.732500000000002,9.18,Москва,39882.37283528647,3834.84375,3067.875,766.9687906900999,2025-05-01,2020-01-01,2022-12-01,341.48790851345547,0,12,0,2023-11-01,ООО,0.0,0.0,3,252450.0,1009800.0,132.0,5.893963650823236e-05,0.0,0.0,2017-10-21,72.33902759526939,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
3329021539.0,93.84,11.73,11.04,Москва,14131.199886067701,1968.8,0.0,404.79999999999995,2022-12-01,2020-01-01,2022-01-01,0.0,0,8,1,2022-12-01,Other,0.0,0.0,1,248400.0,993600.0,36.0,5.799408084232489e-05,2.0,-0.0,2022-01-01,10.972404730617608,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
3329025565.0,526.875,35.125,43.65,Москва,85040.79993489583,6151.6,0.0,4101.06666666667,2022-12-01,2020-01-01,2022-01-01,0.0,0,12,0,2022-12-01,Other,0.0,0.0,3,2688000.0,5376000.0,124.0,0.00015689219938020264,0.0,0.0,2020-01-01,34.98685939553219,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
3329053675.0,119.6,9.966666666666667,9.2,Москва,19320.81628417966,1857.77083333333,1486.21663411458,371.55419921875,2025-05-01,2020-01-01,2022-10-01,161.54528665702057,0,12,0,2023-09-01,ООО,0.0,0.0,1,276000.0,1104000.0,48.0,6.443786760258321e-05,0.0,0.0,2017-12-05,68.85676741130092,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
3329083863.0,165.5,13.791666666666666,14.3,Москва,32781.80834960937,3553.13333333333,3036.825,1560.4083333333301,2025-05-01,2020-01-01,2022-03-01,198.07739184053997,0,12,0,2023-02-01,ООО,5738.0,11.0,1,390750.0,1563000.0,84.0,9.122861146996158e-05,0.0,0.0,2016-05-01,81.04467805519053,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
3329097320.0,282.975,23.58125,23.1,Москва,41437.49165852865,3670.17857142857,3551.78571428572,907.6785714285702,2025-02-01,2022-02-01,2022-12-01,146.43516797783778,1,12,0,2023-11-01,ООО,-29651.0,8.0,1,635250.0,2541000.0,88.0,0.00014831215722659773,0.0,0.0,2022-02-07,20.76215505913272,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
3329097753.0,210.15,17.5125,16.2,Москва,26559.193460083006,3383.66666666667,1996.94786071777,1786.1083780924503,2025-05-01,2020-08-01,2022-02-01,126.38207689784919,0,12,0,2023-01-01,ООО,5746.0,1.0,1,470250.0,1881000.0,60.0,0.00010978951898592303,0.0,0.0,2020-08-17,28.48226018396846,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
3329098806.0,33.15,5.5249999999999995,5.1,Москва,10000.0,2000.0,1600.0,800.0,2024-12-01,2022-12-01,2022-09-01,301.65912518853696,0,6,1,2023-08-01,ООО,-8640.0,6.0,1,76500.0,306000.0,24.0,1.7860495911585564e-05,0.0,0.0,2022-11-24,8.21287779237845,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
3444197280.0,162.98,14.816363636363635,19.67,Москва,33646.66666666667,3966.66666666667,3966.66666666667,2000.83333333334,2024-02-01,2023-01-01,2022-12-01,206.44659876467463,1,11,0,2023-11-01,ООО,-32046.0,10.0,1,281000.0,1573600.0,112.0,0.00016401305069135762,1.0,2359.0,2022-11-17,11.465177398160314,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
3444206369.0,2927.3999999999996,243.94999999999996,229.6,Москва,370229.5984374998,36297.5666666667,29037.4333333333,7260.1333333334005,2024-12-01,2020-01-01,2022-05-01,126.47045106152211,0,12,0,2023-04-01,ООО,43555.0,12.0,1,6888000.0,27552000.0,96.0,0.0016081450436470767,0.0,0.0,2020-01-13,38.5676741130092,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
3528128935.0,65.02499999999999,5.418749999999999,5.1,Москва,17000.190794154558,1557.28869047619,1368.80908755348,269.19047619048,2025-05-01,2020-01-01,2022-04-01,261.4408426628921,0,12,0,2023-03-01,ООО,0.0,0.0,1,153000.0,612000.0,48.0,3.572099182317113e-05,0.0,0.0,2019-07-01,43.98817345597897,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
3663029916.0,31.875,2.65625,2.55,Москва,10106.219349307108,1036.77470238095,849.815178571429,300.99970238095,2023-11-01,2020-01-01,2022-12-01,317.0578619390465,1,12,1,2023-11-01,АО,0.0,0.0,1,140250.0,280500.0,22.0,8.186060626143384e-06,0.0,0.0,2021-01-01,33.96846254927726,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
3702152793.0,1121.5999999999997,18.693333333333328,18.0,Москва,150430.32925618484,5935.68333333333,2296.5,5226.024999999997,2025-05-01,2020-01-01,2022-10-01,134.1211922754858,0,12,0,2023-09-01,ООО,0.0,0.0,5,5855000.0,9358000.0,132.0,0.00028711039016042283,1.0,-3561.41,2018-11-19,57.3915900131406,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
3802008553.0,178.5,14.875,14.28,Москва,66870.51671549478,5710.85001627604,5710.85,829.8416829427106,2025-05-01,2020-01-01,2022-08-01,374.62474350417244,0,12,0,2023-07-01,АО,0.0,0.0,1,428400.0,1713600.0,96.0,0.00010001877710487915,0.0,0.0,2011-10-03,140.90013140604466,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
3905045243.0,112.69999999999999,28.174999999999997,28.75,Москва,13788.59985351562,3785.10823567708,3379.55830891927,540.7332356770798,2025-05-01,2023-04-01,2022-12-01,122.34782478718385,0,4,1,2023-11-01,ООО,-7786.0,2.0,1,92000.0,1104000.0,48.0,0.00019331360280774962,0.0,0.0,2023-04-01,7.030223390275952,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
4011013111.0,91.035,7.58625,7.14,Москва,33782.19345238094,2903.85119047619,2903.85119047619,501.9851190476197,2025-05-01,2020-01-01,2022-09-01,371.090168093381,0,12,0,2023-08-01,ООО,-16971.0,8.0,1,214200.0,856800.0,96.0,5.0009388552439574e-05,0.0,0.0,2010-12-10,151.6754270696452,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
4011028333.0,115.0,9.583333333333334,9.2,Москва,16766.64165445963,1487.25833333333,1487.25831705729,216.0916666666601,2025-05-01,2020-01-01,2022-05-01,145.79688395182285,0,12,0,2023-04-01,ООО,-1877.0,9.0,1,276000.0,1104000.0,48.0,6.443786760258321e-05,0.0,0.0,2016-11-28,76.05124835742444,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
4025010833.0,1108.7999999999997,92.39999999999998,64.8,Москва,176913.6211216519,28078.4416666667,10554.7042643229,19691.924739583366,2025-05-01,2020-01-01,2022-06-01,159.55413160322146,0,12,0,2023-05-01,ООО,-98422.0,13.0,1,1728000.0,15696000.0,146.0,0.0022231064322891206,2.0,9298.89,2009-04-13,168.56110381077528,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
4025014309.0,367.20000000000005,30.600000000000005,28.8,Москва,61471.83184523809,5785.07053571429,4944.56458333333,1000.0080357142897,2025-05-01,2020-01-01,2022-03-01,167.40694946960264,0,12,0,2023-02-01,ОАО,-7279.0,12.0,1,864000.0,3456000.0,48.0,0.00020171854206026054,0.0,0.0,2009-04-01,166.03153745072274,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
4025016560.0,74.51999999999998,6.209999999999998,5.52,Москва,16651.454166666677,1486.43154761905,1438.48214285714,256.98511904761995,2025-05-01,2020-01-01,2022-06-01,223.44946546788353,0,12,0,2023-05-01,ООО,0.0,0.0,1,331200.0,662400.0,24.0,1.9331360280774962e-05,0.0,0.0,2009-04-15,168.49540078843626,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
4025043606.0,1173.0,97.75,92.0,Москва,170455.70026041695,14204.6419270833,14204.6416666667,0.00026041660021292046,2025-05-01,2020-01-01,2022-09-01,145.31602750248675,0,12,0,2023-08-01,ООО,-74996.0,10.0,1,2760000.0,11040000.0,96.0,0.000644378676025832,0.0,0.0,2019-08-26,47.17477003942181,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
4025044790.0,234.60000000000002,19.55,18.4,Москва,39037.77172619046,3668.98839285714,3135.88988095238,836.5717261904697,2025-05-01,2020-01-01,2022-02-01,166.40141400763196,0,12,0,2023-01-01,ООО,0.0,0.0,1,552000.0,2208000.0,48.0,0.00012887573520516642,0.0,0.0,2013-01-01,119.97371879106439,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
4025045699.0,219.7,18.308333333333334,20.65,Москва,56841.142779994414,6360.74178059896,6155.55013020833,4718.04178873698,2025-05-01,2020-01-01,2022-11-01,258.721633045036,0,12,0,2023-10-01,ООО,0.0,0.0,2,564000.0,2256000.0,80.0,0.00013167738162267006,0.0,0.0,2006-11-01,202.95663600525623,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
4025048724.0,180.0,15.0,14.4,Москва,31303.30006510413,2608.6083984375,2608.60833333333,6.510417006211355e-05,2025-05-01,2020-01-01,2022-11-01,173.90722258391182,0,12,1,2023-10-01,ООО,-12520.0,6.0,1,432000.0,1728000.0,48.0,0.00010085927103013027,0.0,0.0,2010-11-18,154.40210249671483,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
4025072526.0,126.1,10.508333333333333,9.7,Москва,22861.77496744795,2005.41666666667,2005.41666666667,401.07503255208985,2025-05-01,2020-09-01,2022-06-01,181.29877055866734,0,12,0,2023-05-01,ООО,-8419.0,13.0,1,582000.0,1164000.0,48.0,3.396996281223136e-05,0.0,0.0,2020-09-01,31.93166885676741,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
4025077595.0,31.875,2.65625,2.55,Москва,10070.599993896487,839.216666666667,839.216666666667,2.034505996562075e-06,2025-05-01,2020-01-01,2022-11-01,315.94039196538,0,12,0,2023-10-01,ООО,-8056.0,9.0,1,153000.0,306000.0,24.0,8.930247955792782e-06,0.0,0.0,2011-03-15,150.55847568988173,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
4025082394.0,426.375,35.53125,38.9,Москва,76149.3,8997.13333333333,7277.987500000005,5509.75,2024-04-01,2020-01-01,2022-12-01,178.59700967458224,1,12,0,2023-11-01,ООО,0.0,0.0,3,1582750.0,4026500.0,122.0,0.0001677631711564536,0.0,0.0,2015-11-27,95.13797634691196,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
4025085469.0,239.07,19.9225,18.39,Москва,63892.16473446801,5561.50148809524,5471.799926757811,961.3854166666706,2025-05-01,2020-01-01,2022-08-01,267.25295827359355,0,12,0,2023-07-01,ООО,-10518.0,7.0,1,1103400.0,2206800.0,72.0,6.440284702236442e-05,1.0,-2750.95,2006-05-30,205.02628120893561,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
4025410567.0,66.3,5.5249999999999995,5.1,Москва,14095.629166666688,1712.5375,1141.69166666667,736.7041666666669,2025-05-01,2020-01-01,2022-06-01,212.60375816993496,0,12,0,2023-05-01,ООО,5009.0,1.0,1,306000.0,612000.0,24.0,1.7860495911585564e-05,0.0,0.0,2017-10-01,66.95137976346912,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
4025425154.0,159.38000000000002,13.281666666666668,12.26,Москва,47774.57499186195,4030.00833333333,4030.00833333333,585.5250040690098,2025-05-01,2020-01-01,2022-09-01,299.7526351603836,0,12,0,2023-08-01,ООО,-30512.0,23.0,2,710150.0,1604000.0,102.0,5.7532976536110755e-05,0.0,0.0,2010-09-27,154.10643889618922,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
4025426327.0,1368.5,114.04166666666667,126.5,Москва,248217.4812500001,25453.6916666667,22794.31640625,17336.200000000026,2025-05-01,2020-01-01,2022-10-01,181.3792336499818,0,12,0,2023-09-01,ООО,-246177.0,11.0,1,1449000.0,17112000.0,152.0,0.002964141909718828,0.0,0.0,2014-12-04,104.89487516425756,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
4025430980.0,124.94999999999999,10.4125,10.2,Москва,38923.76672363282,3324.15,3324.15,483.01666666667006,2025-05-01,2020-01-01,2022-08-01,311.51473968493656,0,12,0,2023-07-01,ООО,-23928.0,11.0,2,306000.0,1224000.0,96.0,7.144198364634224e-05,0.0,0.0,2012-03-30,135.0197109067017,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
4025439260.0,301.405,25.11708333333333,16.0875,Москва,54547.158333333304,8064.575,3409.00002034505,5270.24170735677,2024-06-01,2020-12-01,2022-12-01,180.97628882511341,1,12,0,2023-11-01,ООО,-54082.0,11.0,2,825100.0,3300400.0,140.0,0.00019263653825685292,4.0,2078.0,2020-12-17,34.46123521681997,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
4025446475.0,769.0,64.08333333333333,61.6,Москва,115812.1333333336,10142.2916666667,10142.2916666667,1473.8416666667,2025-05-01,2020-01-01,2022-09-01,150.6009536194195,0,12,0,2023-08-01,ООО,-97360.0,12.0,2,1848000.0,7392000.0,144.0,0.00043145354829555717,0.0,0.0,2016-07-01,84.98685939553219,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
4025457847.0,64.35,12.87,14.3,Москва,12750.0,3187.5,2550.0,1275.0,2025-05-01,2022-09-01,2022-02-01,198.13519813519815,0,5,0,2023-01-01,ООО,-3060.0,5.0,1,143000.0,572000.0,32.0,3.338628647525145e-05,0.0,0.0,2022-09-13,3.6136662286465175,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
4025459234.0,61.71,20.57,22.44,Москва,18471.91691080729,7104.58333333333,5683.6669921875,1420.9167480468705,2025-05-01,2023-05-01,2022-08-01,299.3342555632359,0,3,0,2023-07-01,ООО,-22165.0,3.0,1,168300.0,673200.0,24.0,3.929309100548824e-05,0.0,0.0,2023-04-28,2.102496714848883,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
